,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
163,727769,10125,Sandra Villafañe,Sandra,Villafañe,Sandra Villafañe,sandra-villafane,0,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/sandra-villafane,674355,-1,-1,Midfielder,1336,821,515,0,Spain,eu,19,10,9,0,0,0,2,0,2,18,10,8,1,0,1,0,0,-1,0.07,0.07,0.0,11,0.0,0.0,0,1.21,74,1,1,0,70,1336,1336,0.07,224,130,-1,20,1713096000
164,613900,10125,Laura Domínguez Rojo,Laura,Domínguez Rojo,Laura Domínguez Rojo,laura-dominguez-rojo,26,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/laura-dominguez-rojo,674355,-1,-1,Forward,1595,757,838,871369200,Spain,eu,21,11,10,1,1,0,2,0,2,25,11,14,1,0,1,0,0,-1,0.11,0.06,0.06,10,0.12,0.0,1595,1.41,64,1,1,0,76,1595,1595,0.06,150,137,-1,14,1713096000
165,649032,10125,Racheal Kundanaji,Racheal,Kundanaji,Racheal Kundanaji,racheal-kundanaji,23,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/zambia/racheal-kundanaji,674355,-1,-1,Forward,1081,508,573,960015600,Zambia,eu,14,7,7,8,2,6,2,0,2,16,7,9,2,0,2,0,0,-1,0.83,0.17,0.67,14,0.35,0.94,135,1.33,68,1,1,0,77,1081,541,0.08,13,69,-1,1,1704646800
166,716211,10125,Cristina Librán,Cristina,Librán,Cristina Librán,cristina-libran,0,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/cristina-libran,674355,-1,-1,Midfielder,1236,628,608,0,Spain,eu,23,11,12,5,3,2,2,0,2,18,8,10,1,0,1,0,0,-1,0.44,0.07,0.36,9,0.43,0.3,247,1.31,69,2,2,0,54,618,1236,0.15,38,133,-1,3,1713096000
167,741822,10125,Lucía Pardo Méndez,Lucía,Pardo Méndez,Lucía Pardo Méndez,lucia-pardo-mendez,24,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/lucia-pardo-mendez,674355,-1,-1,Forward,978,369,609,947059200,Spain,eu,21,10,11,2,1,1,2,0,2,13,4,9,4,0,4,0,0,-1,0.55,0.37,0.18,10,0.24,0.15,489,1.2,75,2,2,0,47,489,245,0.18,81,12,-1,11,1707663600
168,827515,10125,Luany Vitória da Silva Rosa,Luany,Vitória da Silva Rosa,Luany Vitória da Silva Rosa,luany-vitoria-da-silva-rosa,21,164,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/brazil/luany-vitoria-da-silva-rosa,674355,-1,-1,Forward,1309,587,722,1044259200,Brazil,eu,20,10,10,4,0,4,2,0,2,21,10,11,5,4,1,0,0,-1,0.62,0.34,0.28,10,0.0,0.5,327,1.44,62,2,1,1,65,655,262,0.14,55,16,-1,7,1713096000
169,567316,10125,Young-Ju Lee,Young-Ju,Lee,Young-Ju Lee,young-ju-lee,31,162,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/south-korea/young-ju-lee,674355,-1,-1,Midfielder,1197,448,749,703926000,South Korea,eu,23,11,12,2,1,1,2,0,2,16,6,10,1,1,0,0,0,-1,0.23,0.08,0.15,9,0.2,0.12,599,1.2,75,5,5,0,52,239,1197,0.38,94,122,-1,12,1711886400
170,686860,10125,Ruth Álvarez Bela,Ruth,Álvarez Bela,Ruth Álvarez Bela,ruth-alvarez-bela,23,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/ruth-alvarez-bela,674355,-1,-1,Defender,316,170,146,960188400,Spain,eu,14,6,8,0,0,0,1,0,1,4,2,2,0,0,0,0,0,-1,0.0,0.0,0.0,7,0.0,0.0,0,1.14,79,0,0,0,23,0,0,0.0,222,291,38,19,1709998200
171,703707,10125,Marina Rivas,Marina,Rivas,Marina Rivas,marina-rivas,18,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/marina-rivas,674355,-1,-1,Midfielder,131,71,60,1120287600,Spain,eu,5,2,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.37,66,0,0,0,26,0,0,0.0,-1,-1,-1,18,1711292400
172,762950,10125,Esther Laborde Cabanillas,Esther,Laborde Cabanillas,Esther Laborde Cabanillas,esther-laborde-cabanillas,19,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/esther-laborde-cabanillas,674355,-1,-1,Defender,435,275,160,1082444400,Spain,eu,13,6,7,0,0,0,1,0,1,4,2,2,0,0,0,0,0,-1,0.0,0.0,0.0,8,0.0,0.0,0,0.83,109,2,2,0,33,218,0,0.41,229,292,25,15,1709998200
173,692184,10125,Alba Ruiz,Alba,Ruiz,Alba Ruiz,alba-ruiz,22,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alba-ruiz,674355,-1,-1,Forward,47,47,0,1005465600,Spain,eu,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0.0,0,0,0,0,24,0,0,0.0,-1,-1,-1,16,0
174,741824,10125,Belén de Gracia Ruiz,Belén,de Gracia Ruiz,Belén de Gracia Ruiz,belen-de-gracia-ruiz,20,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/belen-de-gracia-ruiz,674355,-1,-1,Goalkeeper,0,0,0,1081753200,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
175,672448,10125,Catalina Thomas Coll Lluch,Catalina Thomas,Coll Lluch,Catalina Thomas Coll Lluch,catalina-thomas-coll-lluch,22,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/catalina-thomas-coll-lluch,674199,-1,-1,Goalkeeper,1170,540,630,988009200,Spain,eu,13,6,7,0,0,0,5,6,11,2,1,1,0,0,0,0,0,-1,0.0,0.0,0.0,85,0.0,0.0,0,0.15,585,0,0,0,90,0,0,0.0,231,293,4,26,1711299600
176,120712,10125,Lucy Bronze,Lucy,Bronze,Lucy Bronze,lucy-bronze,32,172,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lucy-bronze,674199,-1,-1,Defender,1083,535,548,688636800,England,eu,17,9,8,0,0,0,6,6,12,3,2,1,3,2,1,0,0,-1,0.25,0.25,0.0,71,0.0,0.0,0,0.25,361,3,3,0,64,361,361,0.25,232,32,7,19,1713025800
177,567334,10125,María Pilar León Cebrián,María Pilar,León Cebrián,María Pilar León Cebrián,maria-pilar-leon-cebrian,28,169,61,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/maria-pilar-leon-cebrian,674199,-1,-1,Defender,661,391,270,803026800,Spain,eu,8,5,3,1,1,0,4,2,6,0,0,0,0,0,0,0,0,-1,0.14,0.0,0.14,75,0.23,0.0,661,0.0,0,0,0,0,83,0,0,0.0,97,294,1,17,1700391600
178,120584,10125,Irene Paredes Hernandez,Irene,Paredes Hernandez,Irene Paredes Hernandez,irene-paredes-hernandez,32,178,62,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/irene-paredes-hernandez,674199,-1,-1,Defender,1180,543,637,678610800,Spain,eu,16,7,9,0,0,0,5,7,12,1,1,0,2,2,0,0,0,-1,0.15,0.15,0.0,75,0.0,0.0,0,0.08,1180,2,2,0,74,590,590,0.15,233,78,3,22,1711900800
179,614102,10125,Ona Batlle Pascual,Ona,Batlle Pascual,Ona Batlle Pascual,ona-batlle-pascual,24,165,54,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/ona-batlle-pascual,674199,-1,-1,Defender,1363,583,780,928998000,Spain,eu,17,7,10,1,1,0,5,9,14,1,1,0,5,0,5,0,0,-1,0.4,0.33,0.07,82,0.15,0.0,1363,0.07,1363,0,0,0,80,0,273,0.0,134,18,2,15,1711900800
180,567336,10125,Alexia Putellas Segura,Alexia,Putellas Segura,Alexia Putellas Segura,alexia-putellas-segura,30,173,67,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alexia-putellas-segura,674199,-1,-1,Midfielder,769,422,347,760348800,Spain,eu,13,6,7,6,4,2,4,5,9,2,1,1,2,2,0,2,1,67,0.94,0.23,0.7,69,0.85,0.52,128,0.23,385,0,0,0,59,0,385,0.0,12,37,-1,6,1713025800
181,567356,10125,Patricia Guijarro Gutiérrez,Patricia,Guijarro Gutiérrez,Patricia Guijarro Gutiérrez,patricia-guijarro-gutierrez,25,170,64,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/patricia-guijarro-gutierrez,674199,-1,-1,Midfielder,1392,766,626,895388400,Spain,eu,19,10,9,4,3,1,6,8,14,3,3,0,4,2,2,0,0,-1,0.52,0.26,0.26,74,0.35,0.14,348,0.19,464,1,1,0,73,1392,348,0.06,62,29,-1,11,1713025800
182,567346,10125,Aitana Bonmati Conca,Aitana,Bonmati Conca,Aitana Bonmati Conca,aitana-bonmati-conca,26,161,51,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/aitana-bonmati-conca,674199,-1,-1,Midfielder,1455,897,558,885110400,Spain,eu,21,12,9,8,3,5,8,8,16,3,3,0,9,5,4,0,0,-1,1.05,0.56,0.49,76,0.3,0.81,182,0.19,485,0,0,0,69,0,162,0.0,24,3,-1,4,1713025800
183,177399,10125,Ingrid Syrstad Engen,Ingrid Syrstad,Engen,Ingrid Syrstad Engen,ingrid-syrstad-engen,25,177,62,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/norway/ingrid-syrstad-engen,674199,-1,-1,Midfielder,1149,661,488,893833200,Norway,eu,18,10,8,0,0,0,7,7,14,2,2,0,1,1,0,0,0,-1,0.08,0.08,0.0,78,0.0,0.0,0,0.16,575,0,0,0,64,0,1149,0.0,237,121,-1,20,1711299600
184,121278,10125,Caroline Graham Hansen,Caroline,Graham Hansen,Caroline Graham Hansen,caroline-graham-hansen,29,174,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/norway/caroline-graham-hansen,674199,-1,-1,Midfielder,1374,745,629,793094400,Norway,eu,20,10,10,17,8,9,8,8,16,3,2,1,16,11,5,1,0,100,2.16,1.05,1.11,80,0.97,1.29,81,0.2,458,0,0,0,69,0,86,0.0,3,1,-1,2,1711299600
185,613941,10125,Claudia Pina Medina,Claudia,Pina Medina,Claudia Pina Medina,claudia-pina-medina,22,165,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/claudia-pina-medina,674199,-1,-1,Forward,1394,680,714,997599600,Spain,eu,23,12,11,9,7,2,8,9,17,3,2,1,4,1,3,1,0,100,0.84,0.26,0.58,74,0.93,0.25,155,0.19,465,0,0,0,61,0,349,0.0,18,28,-1,3,1713025800
186,567337,10125,Mariona Caldentey Oliver,Mariona,Caldentey Oliver,Mariona Caldentey Oliver,mariona-caldentey-oliver,28,164,62,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/mariona-caldentey-oliver,674199,-1,-1,Forward,1191,702,489,827222400,Spain,eu,23,12,11,6,5,1,8,9,17,2,2,0,5,3,2,1,0,100,0.83,0.38,0.45,74,0.64,0.18,199,0.15,596,1,1,0,52,1191,238,0.08,25,11,-1,7,1710075600
187,567333,10125,Marta Torrejón Moya,Marta,Torrejón Moya,Marta Torrejón Moya,marta-torrejon-moya,34,171,62,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/marta-torrejon-moya,674199,-1,-1,Defender,1244,639,605,636105600,Spain,eu,22,11,11,4,3,1,7,9,16,3,2,1,2,0,2,0,0,-1,0.43,0.14,0.29,73,0.42,0.15,311,0.22,415,1,1,0,57,1244,622,0.07,51,87,6,10,1713025800
188,182171,10125,Asisat Lamina Oshoala,Asisat Lamina,Oshoala,Asisat Lamina Oshoala,asisat-lamina-oshoala,29,169,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/nigeria/asisat-lamina-oshoala,674199,-1,-1,Forward,292,159,133,781686000,Nigeria,eu,9,5,4,6,3,3,3,4,7,0,0,0,0,0,0,0,0,-1,1.85,0.0,1.85,78,1.7,2.03,49,0.0,0,0,0,0,32,0,0,0.0,1,296,-1,5,1699716600
189,681035,10125,Esmee Brugts,Esmee,Brugts,Esmee Brugts,esmee-brugts,20,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/esmee-brugts,674199,-1,-1,Forward,1139,585,554,1059375600,Netherlands,eu,20,10,10,5,4,1,8,8,16,2,2,0,4,3,1,0,0,-1,0.71,0.32,0.4,80,0.62,0.16,228,0.16,570,1,1,0,57,1139,285,0.08,31,21,-1,9,1713025800
190,672482,10125,Bruna Vilamala Costa,Bruna,Vilamala Costa,Bruna Vilamala Costa,bruna-vilamala-costa,21,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/bruna-vilamala-costa,674199,-1,-1,Forward,489,251,238,1023174000,Spain,eu,14,8,6,3,0,3,5,4,9,2,1,1,1,0,1,0,0,-1,0.74,0.18,0.55,64,0.0,1.13,163,0.37,245,0,0,0,35,0,489,0.0,21,64,-1,12,1713025800
191,567332,10125,Sandra Paños García-Villamil,Sandra Paños,García-Villamil,Sandra Paños García-Villamil,sandra-panos-garcia-villamil,31,169,65,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/sandra-panos-garcia-villamil,674199,-1,-1,Goalkeeper,900,540,360,720864000,Spain,eu,10,6,4,0,0,0,3,3,6,2,2,0,0,0,0,0,0,-1,0.0,0.0,0.0,60,0.0,0.0,0,0.2,450,0,0,0,90,0,0,0.0,281,287,5,21,1713025800
192,738535,10125,Victoria López,Victoria,López,Victoria López,victoria-lopez,0,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/victoria-lopez,674199,-1,-1,Forward,823,289,534,0,Spain,eu,17,9,8,5,3,2,5,6,11,1,0,1,3,1,2,0,0,-1,0.87,0.33,0.55,65,0.93,0.34,165,0.11,823,1,1,0,48,823,274,0.11,19,19,-1,8,1711900800
193,828441,10125,Lucía Corrales Álvarez,Lucía,Corrales Álvarez,Lucía Corrales Álvarez,lucia-corrales-alvarez,18,170,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/lucia-corrales-alvarez,674199,-1,-1,Forward,284,180,104,1132819200,Spain,eu,8,4,4,0,0,0,4,3,7,0,0,0,1,1,0,0,0,-1,0.32,0.32,0.0,88,0.0,0.0,0,0.0,0,0,0,0,36,0,284,0.0,283,20,-1,23,1707066000
194,756128,10125,Martina Fernández,Martina,Fernández,Martina Fernández,martina-fernandez,0,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/martina-fernandez,674199,-1,-1,Midfielder,1004,489,515,0,Spain,eu,12,6,6,1,0,1,3,5,8,3,2,1,2,2,0,0,0,-1,0.27,0.18,0.09,67,0.0,0.17,1004,0.27,335,1,1,0,84,1004,502,0.09,125,59,-1,14,1713025800
195,567466,10125,Aline Villares Reis,Aline,Villares Reis,Aline Villares Reis,aline-villares-reis,35,162,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/brazil/aline-villares-reis,674346,-1,-1,Goalkeeper,1530,810,720,608626800,Brazil,eu,17,9,8,0,0,0,3,1,4,24,8,16,0,0,0,0,0,-1,0.0,0.0,0.0,24,0.0,0.0,0,1.41,64,2,2,0,90,765,0,0.12,284,275,50,14,1708268400
196,172141,10125,Agustina Barroso Basualdo,Agustina,Barroso Basualdo,Agustina Barroso Basualdo,agustina-barroso-basualdo,30,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/argentina/agustina-barroso-basualdo,674346,-1,-1,Defender,1792,963,829,737881200,Argentina,eu,21,11,10,2,0,2,4,0,4,30,9,21,1,1,0,0,0,-1,0.15,0.05,0.1,19,0.0,0.22,896,1.51,60,3,2,1,85,597,1792,0.15,118,145,58,5,1711879200
197,613997,10125,Natalia Ramos Álvarez,Natalia,Ramos Álvarez,Natalia Ramos Álvarez,natalia-ramos-alvarez,25,171,63,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/natalia-ramos-alvarez,674346,-1,-1,Defender,1877,989,888,918633600,Spain,eu,23,12,11,0,0,0,4,1,5,34,11,23,3,2,1,0,0,-1,0.14,0.14,0.0,22,0.0,0.0,0,1.63,55,4,4,0,82,469,626,0.19,285,90,65,26,1713096000
198,613852,10125,Claudia Roldán Blanco,Claudia,Roldán Blanco,Claudia Roldán Blanco,claudia-roldan-blanco,27,152,40,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/claudia-roldan-blanco,674346,-1,-1,Defender,1876,995,881,858067200,Spain,eu,22,12,10,1,1,0,4,1,5,32,8,24,1,1,0,0,0,-1,0.1,0.05,0.05,23,0.09,0.0,1876,1.54,59,4,4,1,85,469,1876,0.19,157,146,60,9,1711879200
199,614018,10125,Sandra Hernández Rodríguez,Sandra,Hernández Rodríguez,Sandra Hernández Rodríguez,sandra-hernandez-rodriguez,26,166,60,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/sandra-hernandez-rodriguez,674346,-1,-1,Midfielder,463,263,200,864543600,Spain,eu,11,6,5,1,1,0,4,1,5,6,1,5,1,1,0,0,0,-1,0.39,0.19,0.19,45,0.34,0.0,463,1.17,77,0,0,0,42,0,463,0.0,77,52,-1,10,1702119600
200,121622,10125,Claire Falknor,Claire,Falknor,Claire Falknor,claire-falknor,30,163,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/usa/claire-falknor,674346,-1,-1,Defender,286,169,117,737190000,USA,eu,6,4,2,0,0,0,2,1,3,3,1,2,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0.94,95,0,0,0,48,0,0,0.0,287,264,31,25,1697364000
201,613979,10125,Patricia Gavira Collado,Patricia,Gavira Collado,Patricia Gavira Collado,patricia-gavira-collado,34,170,63,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/patricia-gavira-collado,674346,-1,-1,Midfielder,1980,1080,900,609577200,Spain,eu,22,12,10,1,1,0,4,1,5,29,11,18,0,0,0,1,0,100,0.05,0.0,0.05,23,0.08,0.0,1980,1.32,68,5,5,0,90,396,0,0.23,155,274,-1,12,1713096000
202,574944,10125,Jassina Blom,Jassina,Blom,Jassina Blom,jassina-blom,29,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/belgium/jassina-blom,674346,-1,-1,Midfielder,1408,617,791,778575600,Belgium,eu,21,10,11,6,2,4,4,1,5,26,7,19,1,1,0,0,0,-1,0.45,0.06,0.38,24,0.29,0.46,235,1.66,54,5,5,0,67,282,1408,0.32,33,141,-1,1,1711879200
203,613980,10125,Ange N'Guessan,Ange,N'Guessan,Ange N'Guessan,ange-nguessan,33,140,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/ivory-coast/ange-nguessan,674346,-1,-1,Forward,1556,939,617,658915200,Ivory Coast,eu,21,12,9,2,2,0,4,1,5,18,8,10,3,0,3,0,0,-1,0.29,0.17,0.12,24,0.19,0.0,778,1.04,86,2,2,0,74,778,519,0.12,101,70,-1,6,1713096000
204,182094,10125,Rinsola Babajide,Rinsola,Babajide,Rinsola Babajide,rinsola-babajide,25,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/rinsola-babajide,674346,-1,-1,Forward,1420,756,664,898066800,England,eu,23,12,11,3,2,1,4,1,5,24,6,18,7,5,2,0,0,-1,0.63,0.44,0.19,22,0.24,0.14,473,1.52,59,3,3,0,62,473,203,0.19,78,7,-1,3,1713096000
205,742730,10125,Gift Monday,Gift,Monday,Gift Monday,gift-monday,22,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/nigeria/gift-monday,674346,-1,-1,Defender,1077,538,539,1007884800,Nigeria,eu,21,11,10,5,3,2,3,0,3,19,7,12,1,0,1,0,0,-1,0.5,0.08,0.42,14,0.5,0.33,215,1.59,57,3,3,0,51,359,1077,0.25,29,123,63,2,1713096000
206,614122,10125,Paola Hernández Díaz,Paola,Hernández Díaz,Paola Hernández Díaz,paola-hernandez-diaz,21,165,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/paola-hernandez-diaz,674346,-1,-1,Forward,764,411,353,1027580400,Spain,eu,15,9,6,0,0,0,3,0,3,17,4,13,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,2.0,45,0,0,0,51,0,0,0.0,290,255,-1,24,1713096000
207,613986,10125,Beatriz Beltrán Sanz,Beatriz,Beltrán Sanz,Beatriz Beltrán Sanz,beatriz-beltran-sanz,26,160,52,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/beatriz-beltran-sanz,674346,-1,-1,Defender,1096,564,532,881740800,Spain,eu,16,8,8,0,0,0,1,0,1,21,10,11,2,0,2,0,0,-1,0.16,0.16,0.0,6,0.0,0.0,0,1.72,52,1,1,0,69,1096,548,0.08,291,73,71,23,1713096000
208,614060,10125,Andrea Marrero Avero,Andrea,Marrero Avero,Andrea Marrero Avero,andrea-marrero-avero,27,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/andrea-marrero-avero,674346,-1,-1,Defender,344,52,292,844585200,Spain,eu,11,5,6,0,0,0,2,1,3,12,1,11,1,0,1,0,0,-1,0.26,0.26,0.0,27,0.0,0.0,0,3.14,29,1,1,0,31,344,344,0.26,292,26,109,19,1710680400
209,736864,10125,Ijeoma Esther Okoronkwo,Ijeoma Esther,Okoronkwo,Ijeoma Esther Okoronkwo,ijeoma-esther-okoronkwo,27,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/nigeria/ijeoma-esther-okoronkwo,674346,-1,-1,Forward,237,124,113,859449600,Nigeria,eu,10,5,5,2,1,1,3,1,4,6,1,5,1,0,1,0,0,-1,1.14,0.38,0.76,40,0.73,0.8,119,2.28,40,1,1,0,24,237,237,0.38,-1,-1,-1,7,1699786800
210,714008,10125,Ainhoa Delgado,Ainhoa,Delgado,Ainhoa Delgado,ainhoa-delgado,19,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/ainhoa-delgado,674346,-1,-1,Forward,27,4,23,1088751600,Spain,eu,2,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,3.33,27,0,0,0,14,0,0,0.0,-1,-1,-1,22,0
211,171915,10125,Thais Cristina da Silva Ferreira,Thais Cristina,da Silva Ferreira,Thais Cristina da Silva Ferreira,thais-cristina-da-silva-ferreira,27,165,59,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/brazil/thais-cristina-da-silva-ferreira,674346,-1,-1,Midfielder,1741,798,943,830934000,Brazil,eu,21,10,11,3,3,0,3,1,4,27,7,20,1,0,1,0,0,-1,0.21,0.05,0.16,19,0.34,0.0,580,1.4,64,3,3,0,83,580,1741,0.16,89,147,-1,4,1711879200
212,613883,10125,Noelia Ramos Álvarez,Noelia,Ramos Álvarez,Noelia Ramos Álvarez,noelia-ramos-alvarez,25,168,60,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/noelia-ramos-alvarez,674346,-1,-1,Goalkeeper,371,191,180,918633600,Spain,eu,5,3,2,0,0,0,1,0,1,4,2,2,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,0.97,93,3,2,1,74,124,0,0.73,293,256,32,21,1713096000
213,702354,10125,Lidia Sánchez Gonzalez,Lidia Sánchez,Gonzalez,Lidia Sánchez Gonzalez,lidia-sanchez-gonzalez,19,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/lidia-sanchez-gonzalez,674346,-1,-1,Defender,0,0,0,1106467200,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
214,846061,10125,Tatiana Cruz Rodriguez,Tatiana,Cruz Rodriguez,Tatiana Cruz Rodriguez,tatiana-cruz-rodriguez,20,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/tatiana-cruz-rodriguez,674346,-1,-1,Midfielder,0,0,0,1069401600,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
215,613800,10125,Chelsea Ashurst,Chelsea,Ashurst,Chelsea Ashurst,chelsea-ashurst,33,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/chelsea-ashurst,674347,-1,-1,Goalkeeper,630,360,270,640767600,England,eu,7,4,3,0,0,0,0,0,0,13,7,6,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.86,48,0,0,0,90,0,0,0.0,294,257,81,18,1711879200
216,651650,10125,Katarzyna Konat,Katarzyna,Konat,Katarzyna Konat,katarzyna-konat,28,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/poland/katarzyna-konat,674347,-1,-1,Defender,764,247,517,821865600,Poland,eu,10,4,6,1,1,0,0,0,0,18,4,14,0,0,0,0,0,-1,0.12,0.0,0.12,0,0.36,0.0,764,2.12,42,2,2,1,76,382,0,0.24,103,258,95,6,1702740600
217,613904,10125,Sandra Castelló Oliver,Sandra,Castelló Oliver,Sandra Castelló Oliver,sandra-castello-oliver,30,171,58,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/sandra-castello-oliver,674347,-1,-1,Defender,1962,973,989,744706800,Spain,eu,23,11,12,1,1,0,0,1,1,40,20,20,2,1,1,0,0,-1,0.14,0.09,0.05,4,0.09,0.0,1962,1.83,49,2,2,0,85,981,981,0.09,158,116,77,11,1713002400
