,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
563,825076,9675,Carlos Jimenez,Carlos,Jimenez,Carlos Jimenez,carlos-jimenez,17,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/carlos-jimenez,292,-1,-1,Defender,0,0,0,1153638000,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
564,844772,9675,Borja Cortina,Borja,Cortina,Borja Cortina,borja-cortina,18,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/borja-cortina,292,-1,-1,Defender,0,0,0,1140768000,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
565,746003,9675,Roger Martínez Santamaría,Roger,Martínez Santamaría,Roger Martínez Santamaría,roger-martinez-santamaria,20,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/roger-martinez-santamaria,280,-1,-1,Midfielder,8,8,0,1081148400,Spain,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,8,0,0,0.0,-1,-1,-1,17,0
566,595030,9675,Enol Rodríguez Heres,Enol,Rodríguez Heres,Enol Rodríguez Heres,enol-rodriguez-heres,0,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/enol-rodriguez-heres,309,-1,-1,Forward,12,0,12,0,Spain,eu,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,7.5,12,0,0,0,12,0,0,0.0,-1,-1,-1,19,0
567,129153,9675,Víctor Campuzano Bonilla,Víctor,Campuzano Bonilla,Víctor Campuzano Bonilla,victor-campuzano-bonilla,26,174,72,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/victor-campuzano-bonilla,289,-1,-1,Forward,848,384,464,865062000,Spain,eu,17,8,9,5,2,3,4,5,9,5,2,3,1,1,0,0,0,-1,0.64,0.11,0.53,53,0.47,0.58,170,0.53,170,0,0,0,50,0,848,0.0,8,137,-1,3,1706472000
568,845169,9675,Fadiala Fofana Keita,Fadiala,Fofana Keita,Fadiala Fofana Keita,fadiala-fofana-keita,23,186,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/fadiala-fofana-keita,301,-1,-1,Defender,0,0,0,982569600,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
569,17401,9675,Yann Bodiger,Yann,Bodiger,Yann Bodiger,yann-bodiger,29,188,78,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/yann-bodiger,311,-1,-1,Midfielder,890,329,561,792316800,France,eu,26,13,13,0,0,0,9,2,11,13,3,10,0,0,0,0,0,-1,0.0,0.0,0.0,42,0.0,0.0,0,1.31,68,5,5,0,34,178,0,0.51,330,305,-1,16,1711894500
570,749722,9675,Luis Roldán López,Luis,Roldán López,Luis Roldán López,luis-roldan-lopez,21,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/luis-roldan-lopez,316,-1,-1,Midfielder,0,0,0,1047888000,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
571,3375,9675,Clément Grenier,Clément,Grenier,Clément Grenier,clement-grenier,33,186,72,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/clement-grenier,319,-1,-1,Midfielder,734,382,352,663235200,France,eu,20,9,11,1,0,1,4,2,6,14,6,8,0,0,0,0,0,-1,0.12,0.0,0.12,30,0.0,0.26,734,1.72,52,3,3,0,37,245,0,0.37,146,316,-1,15,1713622500
572,129387,9675,Juan Gutiérrez Martínez,Juan,Gutiérrez Martínez,Juan Gutiérrez Martínez,juan-gutierrez-martinez,24,185,75,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/juan-gutierrez-martinez,319,-1,-1,Defender,107,90,17,949046400,Spain,eu,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,54,0,0,0.0,-1,-1,-1,18,1711310400
573,706863,9675,Josep Antoni Gayá Martínez,Josep Antoni,Gayá Martínez,Josep Gayá,josep-gaya,23,169,55,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/josep-gaya,4522,-1,-1,Defender,1041,493,548,962953200,Spain,eu,15,8,7,1,0,1,4,0,4,16,5,11,0,0,0,0,0,-1,0.09,0.0,0.09,27,0.0,0.16,1041,1.38,65,5,5,0,69,208,0,0.43,186,311,176,12,1711886400
574,185309,9675,Miguel Ángel Morro Muñoz,Miguel Ángel,Morro Muñoz,Miguel Ángel Morro,miguel-angel-morro,23,195,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/miguel-angel-morro,4492,-1,-1,Goalkeeper,810,270,540,968655600,Spain,eu,9,3,6,0,0,0,1,0,1,15,4,11,0,0,0,0,0,-1,0.0,0.0,0.0,11,0.0,0.0,0,1.67,54,0,0,0,90,0,0,0.0,329,308,189,17,1710602100
575,759550,9675,Stefan Leković,Stefan,Leković,Stefan Leković,stefan-lekovic,20,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/serbia/stefan-lekovic,4492,-1,-1,Defender,2267,1260,1007,1073635200,Serbia,eu,27,14,13,2,2,0,5,1,6,31,13,18,0,0,0,0,0,-1,0.08,0.0,0.08,22,0.14,0.0,1134,1.23,73,5,5,0,84,453,0,0.2,193,274,152,4,1713622500
576,845301,9675,Juan Carlos Sabater,Juan Carlos,Sabater,Juan Carlos Sabater,juan-carlos-sabater,0,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/juan-carlos-sabater,4507,-1,-1,Midfielder,46,0,46,0,Spain,eu,1,0,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,5.87,15,0,0,0,46,0,0,0.0,-1,-1,-1,17,1703181600
577,638559,9675,Juan Sebastian Serrano,Juan Sebastian,Serrano,Juan Sebastian Serrano,juan-sebastian-serrano,22,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/juan-sebastian-serrano,299,-1,-1,Defender,0,0,0,1013068800,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
578,816766,9675,Pau Sans López,Pau,Sans López,Pau Sans López,pau-sans-lopez,19,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/pau-sans-lopez,299,-1,-1,Forward,37,13,24,1101283200,Spain,eu,3,1,2,0,0,0,0,1,1,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,2.43,37,0,0,0,12,0,0,0.0,-1,-1,-1,16,0
579,50442,9675,Aurélien Scheidler,Aurélien,Scheidler,Aurélien Scheidler,aurelien-scheidler,25,192,90,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/aurelien-scheidler,672363,-1,-1,Forward,1391,546,845,896943600,France,eu,27,12,15,4,3,1,5,4,9,15,5,10,0,0,0,0,1,0,0.26,0.0,0.26,33,0.49,0.11,348,0.97,93,6,5,1,52,232,0,0.39,64,260,-1,2,1711215000
580,138649,9675,Laorent Shabani,Laorent,Shabani,Laorent Shabani,laorent-shabani,24,175,67,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/sweden/laorent-shabani,672363,-1,-1,Midfielder,126,126,0,935046000,Sweden,eu,2,2,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0.71,126,0,0,0,63,0,0,0.0,-1,-1,-1,21,1696525200
581,760280,9675,David Torres Ortiz,David,Torres Ortiz,David Torres Ortiz,david-torres-ortiz,21,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/david-torres-ortiz,297,-1,-1,Defender,1737,936,801,1046851200,Spain,eu,22,12,10,0,0,0,6,5,11,16,6,10,1,1,0,0,0,-1,0.05,0.05,0.0,50,0.0,0.0,0,0.83,109,3,3,0,79,579,1737,0.16,328,209,45,20,1711293300
582,10851,9675,Mamadou Sylla Diallo,Mamadou,Sylla Diallo,Mamadou Sylla Diallo,mamadou-sylla-diallo,30,184,84,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/senegal/mamadou-sylla-diallo,297,-1,-1,Forward,2062,903,1159,764150400,Senegal,eu,27,13,14,7,4,3,7,6,13,17,4,13,2,1,1,0,0,-1,0.39,0.09,0.31,48,0.4,0.23,295,0.74,121,5,5,0,76,412,1031,0.22,49,150,-1,1,1712516400
583,752416,9675,Alberto Vaquero Aguilar,Alberto,Vaquero Aguilar,Alberto Vaquero Aguilar,alberto-vaquero-aguilar,20,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alberto-vaquero-aguilar,299,-1,-1,Midfielder,23,0,23,1068624000,Spain,eu,3,2,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,67,0.0,0.0,0,0.0,0,0,0,0,8,0,0,0.0,-1,-1,-1,14,0
584,34706,9675,Kento Hashimoto,Kento,Hashimoto,Kento Hashimoto,kento-hashimoto,30,182,70,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/japan/kento-hashimoto,301,-1,-1,Midfielder,1421,708,713,745484400,Japan,eu,26,11,15,1,1,0,5,8,13,12,5,7,0,0,0,0,0,-1,0.06,0.0,0.06,50,0.13,0.0,1421,0.76,118,5,4,1,55,284,0,0.32,217,262,-1,11,1713121200
585,737382,9675,Iván San José Cantalejo,Iván,San José Cantalejo,Iván San José Cantalejo,ivan-san-jose-cantalejo,19,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/ivan-san-jose-cantalejo,297,-1,-1,Forward,0,0,0,1083222000,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
586,11744,9675,Daniel Lasure Briz,Daniel,Lasure Briz,Daniel Lasure Briz,daniel-lasure-briz,30,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/daniel-lasure-briz,4522,-1,-1,Defender,1654,921,733,762336000,Spain,eu,23,11,12,0,0,0,3,3,6,21,9,12,2,1,1,0,0,-1,0.11,0.11,0.0,26,0.0,0.0,0,1.14,79,3,3,0,72,551,827,0.16,326,128,126,15,1713614400
587,18740,9675,Stefan Simič,Stefan,Simič,Stefan Simič,stefan-simic,29,187,79,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/czech-republic/stefan-simic,279,-1,-1,Defender,23,0,23,790588800,Czech Republic,eu,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,23,0,0,0.0,-1,-1,-1,20,0
588,10967,9675,Álvaro Vadillo Cifuentes,Álvaro,Vadillo Cifuentes,Álvaro Vadillo Cifuentes,alvaro-vadillo-cifuentes,29,180,69,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alvaro-vadillo-cifuentes,4542,-1,-1,Midfielder,280,175,105,779353200,Spain,eu,8,5,3,1,1,0,1,0,1,3,1,2,0,0,0,0,0,-1,0.32,0.0,0.32,13,0.51,0.0,280,0.96,93,2,2,0,35,140,0,0.64,45,264,-1,10,1705176000
589,129176,9675,Álvaro Aguado Méndez,Álvaro,Aguado Méndez,Álvaro Aguado,alvaro-aguado,27,175,66,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alvaro-aguado,280,-1,-1,Midfielder,1683,1058,625,830934000,Spain,eu,26,15,11,1,1,0,6,4,10,20,8,12,2,2,0,0,0,-1,0.16,0.11,0.05,38,0.09,0.0,1683,1.07,84,3,2,1,65,561,842,0.16,232,138,-1,9,1712507400
590,10969,9675,Miguel Juan Llambrich,Miguel,Juan Llambrich,Miguel Juan Llambrich,miguel-juan-llambrich,28,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/miguel-juan-llambrich,4516,-1,-1,Defender,100,23,77,821952000,Spain,eu,2,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0.9,100,0,0,0,50,0,0,0.0,-1,-1,-1,14,1709384400
591,467002,9675,Roque Mesa Quevedo,Roque,Mesa Quevedo,Roque Mesa,roque-mesa,34,172,74,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/roque-mesa,289,-1,-1,Midfielder,1137,581,556,613206000,Spain,eu,25,12,13,0,0,0,6,4,10,10,4,6,1,1,0,0,0,-1,0.08,0.08,0.0,40,0.0,0.0,0,0.79,114,3,3,0,45,379,1137,0.24,304,164,-1,16,1711285200
592,744237,9675,Martín Cascajo Orgaz,Martín,Cascajo Orgaz,Martín Cascajo Orgaz,martin-cascajo-orgaz,23,191,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/martin-cascajo-orgaz,311,-1,-1,Goalkeeper,0,0,0,963298800,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
593,194393,9675,Pablo Moreno Taboada,Pablo,Moreno Taboada,Pablo Moreno Taboada,pablo-moreno-taboada,21,174,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/pablo-moreno-taboada,672363,-1,-1,Forward,245,112,133,1020409200,Spain,eu,10,5,5,0,0,0,2,1,3,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,30,0.0,0.0,0,0.37,245,2,2,0,25,123,0,0.73,-1,-1,-1,22,1696870800
594,185307,9675,Martí Vilà García,Martí,Vilà García,Martí Vilà García,marti-vila-garcia,24,166,62,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/marti-vila-garcia,672363,-1,-1,Defender,354,171,183,927702000,Spain,eu,9,5,4,0,0,0,3,0,3,4,1,3,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1.02,89,0,0,0,39,0,0,0.0,281,290,94,23,1702739700
595,741147,9675,Mario Sesè Vera,Mario,Sesè Vera,Mario Sesè Vera,mario-sese-vera,21,178,72,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/mario-sese-vera,309,-1,-1,Defender,83,42,41,1030690800,Spain,eu,8,5,3,0,0,0,3,1,4,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0.0,0,0,0,0,10,0,0,0.0,-1,-1,-1,18,0
596,12386,9675,Yacine Qasmi,Yacine,Qasmi,Yacine Qasmi,yacine-qasmi,33,184,79,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/morocco/yacine-qasmi,279,-1,-1,Forward,32,25,7,662889600,Morocco,eu,8,5,3,1,1,0,2,0,2,0,0,0,0,0,0,0,0,-1,2.81,0.0,2.81,25,3.6,0.0,32,0.0,0,2,2,0,4,16,0,5.63,-1,-1,-1,10,0
597,147899,9675,Pablo Martínez Andrés,Pablo,Martínez Andrés,Pablo Martínez Andrés,pablo-martinez-andres,26,182,74,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/pablo-martinez-andres,292,-1,-1,Midfielder,2062,991,1071,888134400,Spain,eu,30,15,15,6,4,2,6,7,13,26,14,12,4,3,1,0,0,-1,0.44,0.17,0.26,43,0.36,0.17,344,1.13,79,1,1,0,69,2062,516,0.04,63,73,-1,2,1713622500
598,129682,9675,Daniel Fernández Fernández,Daniel,Fernández Fernández,Daniel Fernández Fernández,daniel-fernandez-fernandez,26,176,63,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/daniel-fernandez-fernandez,319,-1,-1,Defender,1272,495,777,862383600,Spain,eu,18,8,10,1,0,1,3,1,4,22,7,15,2,1,1,0,0,-1,0.21,0.14,0.07,22,0.0,0.12,1272,1.56,58,4,4,0,71,318,636,0.28,207,97,185,14,1713112200
599,2968,9675,Santiago Cazorla González,Santiago,Cazorla González,Santi Cazorla,santi-cazorla,39,168,66,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/santi-cazorla,309,-1,-1,Midfielder,802,494,308,471772800,Spain,eu,20,11,9,0,0,0,5,3,8,5,3,2,3,3,0,0,0,-1,0.34,0.34,0.0,40,0.0,0.0,0,0.56,160,2,2,0,40,401,267,0.22,277,5,-1,17,1711902600
600,847602,9675,Marco Esteban Fernández,Marco,Esteban Fernández,Marco Esteban Fernández,marco-esteban-fernandez,18,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/marco-esteban-fernandez,309,-1,-1,Defender,44,44,0,1141200000,Spain,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,44,0,0,0.0,-1,-1,-1,16,0
601,2938,9675,Víctor Ruíz Torre,Víctor,Ruíz Torre,Víctor Ruiz,victor-ruiz,35,184,78,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/victor-ruiz,280,-1,-1,Defender,907,521,386,601718400,Spain,eu,12,7,5,0,0,0,2,1,3,10,4,6,2,2,0,0,0,-1,0.2,0.2,0.0,25,0.0,0.0,0,0.99,91,4,4,0,76,227,454,0.4,278,47,80,15,1713700800
602,10905,9675,Francisco Portillo Soler,Francisco,Portillo Soler,Francisco Portillo,francisco-portillo,33,169,60,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/francisco-portillo,278,-1,-1,Forward,1966,952,1014,645260400,Spain,eu,28,14,14,1,1,0,9,6,15,14,6,8,6,4,2,0,0,-1,0.32,0.27,0.05,54,0.09,0.0,1966,0.64,140,1,1,0,70,1966,328,0.05,230,16,-1,11,1713551400
603,11747,9675,Jorge Marcos Pombo Escobar,Jorge Marcos,Pombo Escobar,Jorge Marcos Pombo Escobar,jorge-marcos-pombo-escobar,30,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/jorge-marcos-pombo-escobar,319,672363,-1,Midfielder,608,360,248,761904000,Spain,eu,11,6,5,0,0,0,1,1,2,5,2,3,0,0,0,0,0,-1,0.0,0.0,0.0,18,0.0,0.0,0,0.74,122,1,1,0,55,608,0,0.15,283,297,-1,24,1713104100
604,803129,9675,Eric Gómez Alcón,Eric,Gómez Alcón,Eric Gómez Alcón,eric-gomez-alcon,20,174,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/eric-gomez-alcon,302,-1,-1,Forward,0,0,0,1077609600,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
605,742471,9675,Aimar Collante Coronado,Aimar,Collante Coronado,Aimar Collante Coronado,aimar-collante-coronado,22,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/aimar-collante-coronado,309,-1,-1,Defender,0,0,0,1013328000,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
606,847603,9675,Charbel Anthuan Wehbe González,Charbel Anthuan,Wehbe González,Charbel Anthuan Wehbe González,charbel-anthuan-wehbe-gonzalez,19,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/dominican-republic/charbel-anthuan-wehbe-gonzalez,309,-1,-1,Defender,0,0,0,1083999600,Dominican Republic,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
607,465367,9675,Jonathan Rodríguez Menéndez,Jonathan,Rodríguez Menéndez,Jony Rodríguez,jony-rodriguez,32,179,76,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/jony-rodriguez,4507,-1,-1,Midfielder,10,4,6,679042800,Spain,eu,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0.0,0,1,1,0,5,10,0,9.0,-1,-1,-1,16,0
608,17965,9675,Mickaël Malsa,Mickaël,Malsa,Mickaël Malsa,mickael-malsa,28,179,69,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/martinique/mickael-malsa,297,-1,-1,Midfielder,6,0,6,813481200,Martinique,eu,2,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,3,0,0,0.0,-1,-1,-1,18,0
609,10849,9675,Roberto Antonio Correa Silva,Roberto Antonio,Correa Silva,Roberto Antonio Correa Silva,roberto-antonio-correa-silva,31,180,76,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/roberto-antonio-correa-silva,279,-1,-1,Defender,10,0,10,716972400,Spain,eu,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1,1,0,10,10,0,9.0,-1,-1,-1,22,0
610,129144,9675,Javier Sánchez de Felipe,Javier,Sánchez de Felipe,Javier Sánchez de Felipe,javier-sanchez-de-felipe,27,189,71,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/javier-sanchez-de-felipe,297,-1,-1,Defender,154,85,69,858326400,Spain,eu,2,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,77,0,0,0.0,-1,-1,-1,17,1713025800
611,638473,9675,Guillermo Acín Labrador,Guillermo Acín,Labrador,Guillermo Acín Labrador,guillermo-acin-labrador,23,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/guillermo-acin-labrador,299,-1,-1,Goalkeeper,0,0,0,983347200,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
612,805738,9675,Eric Callis Torrent,Eric,Callis Torrent,Eric Callis Torrent,eric-callis-torrent,22,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/eric-callis-torrent,302,-1,-1,Defender,28,0,28,1010995200,Spain,eu,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,3.21,28,2,1,1,28,14,0,6.43,-1,-1,-1,16,0
613,850177,9675,Marcos Otero Benítez,Marcos,Otero Benítez,Marcos Otero Benítez,marcos-otero-benitez,23,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/marcos-otero-benitez,311,-1,-1,Defender,0,0,0,986626800,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
614,691390,9675,Marc Jurado Gómez,Marc,Jurado Gómez,Marc Jurado,marc-jurado,20,178,73,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/marc-jurado,280,-1,-1,Defender,0,0,0,1081839600,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
615,741049,9675,Isaac Hernández Pérez,Isaac,Hernández Pérez,Isaac Hernández Pérez,isaac-hernandez-perez,0,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/isaac-hernandez-perez,311,-1,-1,Defender,0,0,0,0,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
616,851144,9675,Samuel Rodríguez Vera,Samuel,Rodríguez Vera,Samuel Rodríguez Vera,samuel-rodriguez-vera,20,193,90,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/venezuela/samuel-rodriguez-vera,4546,-1,-1,Goalkeeper,0,0,0,1052118000,Venezuela,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
617,819535,9675,Marcos Fernández Segado,Marcos,Fernández Segado,Marcos Fernández Segado,marcos-fernandez-segado,18,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/marcos-fernandez-segado,289,-1,-1,Forward,0,0,0,1119510000,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
618,741159,9675,David Sellés López,David,Sellés López,David Sellés López,david-selles-lopez,21,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/david-selles-lopez,292,-1,-1,Defender,0,0,0,1049529600,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
