,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
172,181924,9890,Alex Greenwood,Alex,Greenwood,Alex Greenwood,alex-greenwood,30,168,63,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/alex-greenwood,10576,-1,-1,Defender,1568,758,810,747385200,England,eu,18,9,9,1,0,1,4,5,9,7,4,3,3,2,1,0,0,-1,0.23,0.17,0.06,50,0.0,0.11,1568,0.4,224,4,4,1,87,392,523,0.23,113,63,1,11,1714326300
173,171215,9890,Alanna Kennedy,Alanna,Kennedy,Alanna Kennedy,alanna-kennedy,29,176,71,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/australia/alanna-kennedy,10576,-1,-1,Defender,1089,586,503,790675200,Australia,eu,15,7,8,0,0,0,3,4,7,7,3,4,1,1,0,0,0,-1,0.08,0.08,0.0,47,0.0,0.0,0,0.58,156,0,0,0,73,0,1089,0.0,196,106,7,19,1714326300
174,567354,9890,Leila Ouahabi El Ouahabi,Leila,Ouahabi El Ouahabi,Leila Ouahabi El Ouahabi,leila-ouahabi-el-ouahabi,31,171,58,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/leila-ouahabi-el-ouahabi,10576,-1,-1,Defender,1291,619,672,732787200,Spain,eu,15,7,8,1,1,0,3,4,7,7,4,3,3,2,1,0,0,-1,0.28,0.21,0.07,47,0.15,0.0,1291,0.49,184,3,2,1,86,430,430,0.21,106,42,3,10,1714326300
175,613812,9890,Laia Aleixandri López,Laia,Aleixandri López,Laia Aleixandri López,laia-aleixandri-lopez,23,170,55,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/laia-aleixandri-lopez,10576,-1,-1,Defender,1635,804,831,967186800,Spain,eu,19,9,10,1,1,0,4,5,9,8,4,4,3,1,2,0,0,-1,0.22,0.17,0.06,47,0.11,0.0,1635,0.44,204,3,3,1,86,545,545,0.17,117,64,2,9,1714326300
176,121337,9890,Jill Roord,Jill,Roord,Jill Roord,jill-roord,27,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/jill-roord,10576,-1,-1,Midfielder,918,469,449,861692400,Netherlands,eu,11,6,5,6,3,3,2,2,4,6,2,4,2,1,1,0,0,-1,0.78,0.2,0.59,36,0.58,0.6,153,0.59,153,2,2,0,83,459,459,0.2,11,47,-1,3,1705847400
177,567409,9890,Yui Hasegawa,Yui,Hasegawa,Yui Hasegawa,yui-hasegawa,27,154,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/japan/yui-hasegawa,10576,-1,-1,Midfielder,1767,894,873,854524800,Japan,eu,20,10,10,0,0,0,4,5,9,10,5,5,3,0,3,0,0,-1,0.15,0.15,0.0,45,0.0,0.0,0,0.51,177,0,0,0,88,0,589,0.0,195,69,-1,12,1714326300
178,181933,9890,Chloe Kelly,Chloe,Kelly,Chloe Kelly,chloe-kelly,26,161,63,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/chloe-kelly,10576,-1,-1,Forward,1422,735,687,884851200,England,eu,19,9,10,5,3,2,4,5,9,9,4,5,5,2,3,1,1,50,0.63,0.32,0.32,47,0.37,0.26,284,0.57,158,3,3,0,75,474,284,0.19,33,18,-1,4,1714326300
179,672472,9890,Deyna Cristina Castellanos Naujenis,Deyna Cristina,Castellanos Naujenis,Deyna Cristina Castellanos Naujenis,deyna-cristina-castellanos-naujenis,25,170,58,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/venezuela/deyna-cristina-castellanos-naujenis,10576,-1,-1,Forward,139,55,84,924418800,Venezuela,eu,5,3,2,0,0,0,2,1,3,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,60,0.0,0.0,0,0.65,139,1,1,0,28,139,0,0.65,-1,-1,-1,13,1696168800
180,181962,9890,Lauren Hemp,Lauren,Hemp,Lauren Hemp,lauren-hemp,23,163,58,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lauren-hemp,10576,-1,-1,Forward,1569,743,826,965631600,England,eu,19,9,10,9,5,4,3,5,8,10,5,5,7,4,3,0,0,-1,0.92,0.4,0.52,42,0.61,0.44,174,0.57,157,3,3,1,83,523,224,0.17,13,8,-1,2,1714326300
181,570030,9890,Mary Fowler,Mary,Fowler,Mary Fowler,mary-fowler,21,172,63,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/australia/mary-fowler,10576,-1,-1,Forward,989,468,521,1045209600,Australia,eu,19,9,10,3,0,3,4,5,9,4,2,2,5,2,3,0,0,-1,0.73,0.46,0.27,47,0.0,0.52,330,0.36,247,0,0,0,52,0,198,0.0,40,5,-1,7,1714326300
182,575004,9890,Kerstin Casparij,Kerstin,Casparij,Kerstin Casparij,kerstin-casparij,23,171,66,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/kerstin-casparij,10576,-1,-1,Midfielder,899,389,510,966668400,Netherlands,eu,16,7,9,0,0,0,1,4,5,5,3,2,0,0,0,0,0,-1,0.0,0.0,0.0,31,0.0,0.0,0,0.5,180,0,0,0,56,0,0,0.0,194,204,-1,15,1711801800
183,199980,9890,Julie Blakstad,Julie,Blakstad,Julie Blakstad,julie-blakstad,22,170,52,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/norway/julie-blakstad,10576,-1,-1,Midfielder,110,74,36,998895600,Norway,eu,4,2,2,0,0,0,0,1,1,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,0.82,110,0,0,0,28,0,0,0.0,-1,-1,-1,16,1699794000
184,164901,9890,Filippa Angeldal,Filippa,Angeldal,Filippa Angeldal,filippa-angeldal,26,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/sweden/filippa-angeldal,10576,-1,-1,Midfielder,633,351,282,868863600,Sweden,eu,12,7,5,0,0,0,3,4,7,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,57,0.0,0.0,0,0.14,633,2,2,0,53,317,0,0.28,193,189,-1,17,1707051600
185,633420,9890,Ruby Mace,Ruby,Mace,Ruby Mace,ruby-mace,20,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ruby-mace,10576,-1,-1,Defender,61,41,20,1062745200,England,eu,5,3,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,0.0,0,0,0,0,12,0,0,0.0,-1,-1,-1,18,0
186,191793,9890,Jessica Park,Jessica,Park,Jessica Park,jessica-park,22,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jessica-park,10576,-1,-1,Midfielder,781,364,417,1003647600,England,eu,16,8,8,4,3,1,4,4,8,4,3,1,5,3,2,0,0,-1,1.04,0.58,0.46,50,0.74,0.22,195,0.46,195,0,0,0,49,0,156,0.0,19,2,-1,5,1714326300
187,182002,9890,Esme Beth Morgan,Esme Beth,Morgan,Esme Beth Morgan,esme-beth-morgan,23,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/esme-beth-morgan,10576,-1,-1,Defender,535,333,202,971852400,England,eu,9,5,4,0,0,0,1,1,2,4,2,2,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,0.67,134,0,0,0,59,0,0,0.0,192,154,9,20,1699794000
188,181927,9890,Laura Coombs,Laura,Coombs,Laura Coombs,laura-coombs,33,162,57,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/laura-coombs,10576,-1,-1,Midfielder,968,505,463,665136000,England,eu,15,8,7,3,2,1,4,3,7,5,4,1,2,1,1,0,0,-1,0.46,0.19,0.28,47,0.36,0.19,323,0.46,194,0,0,0,65,0,484,0.0,38,53,-1,6,1714326300
189,181984,9890,Ellie Roebuck,Ellie,Roebuck,Ellie Roebuck,ellie-roebuck,24,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ellie-roebuck,10576,-1,-1,Goalkeeper,0,0,0,938070000,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
190,181985,9890,Stephanie Houghton,Stephanie,Houghton,Stephanie Houghton,stephanie-houghton,36,174,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/stephanie-houghton,10576,-1,-1,Defender,30,6,24,577782000,England,eu,3,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,0.0,0,0,0,0,10,0,0,0.0,-1,-1,-1,21,0
191,164930,9890,Zecira Musovic,Zecira,Musovic,Zecira Musovic,zecira-musovic,27,182,73,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/sweden/zecira-musovic,10578,-1,-1,Goalkeeper,360,270,90,833094000,Sweden,eu,4,3,1,0,0,0,1,0,1,3,2,1,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,0.75,120,0,0,0,90,0,0,0.0,190,152,10,19,1700314200
192,121825,9890,Maren Mjelde,Maren,Mjelde,Maren Mjelde,maren-mjelde,34,165,63,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/norway/maren-mjelde,10578,-1,-1,Defender,408,350,58,626342400,Norway,eu,6,4,2,0,0,0,1,1,2,7,4,3,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1.54,58,0,0,0,68,0,0,0.0,155,125,33,28,1702211400
193,181966,9890,Millie Bright,Millie,Bright,Millie Bright,millie-bright,30,179,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/millie-bright,10578,-1,-1,Midfielder,596,270,326,745916400,England,eu,7,3,4,1,0,1,1,2,3,5,2,3,0,0,0,0,0,-1,0.15,0.0,0.15,43,0.0,0.28,596,0.76,119,0,0,0,85,0,0,0.0,75,129,-1,17,1714586400
194,182042,9890,Jessica Carter,Jessica,Carter,Jessica Carter,jessica-carter,26,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jessica-carter,10578,-1,-1,Midfielder,1612,802,810,877939200,England,eu,19,10,9,0,0,0,3,6,9,15,7,8,1,1,0,0,0,-1,0.06,0.06,0.0,47,0.0,0.0,0,0.84,107,1,1,0,85,1612,1612,0.06,131,117,-1,26,1714586400
195,181938,9890,Niamh Charles,Niamh,Charles,Niamh Charles,niamh-charles,24,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/niamh-charles,10578,-1,-1,Forward,1625,815,810,929948400,England,eu,19,10,9,1,0,1,3,6,9,15,7,8,7,5,2,0,0,-1,0.44,0.39,0.06,47,0.0,0.11,1625,0.83,108,3,3,1,86,542,232,0.17,108,10,-1,15,1714586400
196,181928,9890,Sophie Ingle,Sophie,Ingle,Sophie Ingle,sophie-ingle,32,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/sophie-ingle,10578,-1,-1,Midfielder,747,495,252,683794800,Wales,eu,12,6,6,0,0,0,2,4,6,8,5,3,2,1,1,0,0,-1,0.24,0.24,0.0,50,0.0,0.0,0,0.96,93,1,1,0,62,747,374,0.12,132,34,-1,25,1713376800
197,177337,9890,Guro Reiten,Guro,Reiten,Guro Reiten,guro-reiten,29,166,60,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/norway/guro-reiten,10578,-1,-1,Midfielder,808,433,375,775206000,Norway,eu,13,6,7,3,2,1,2,4,6,7,4,3,1,0,1,2,0,100,0.45,0.11,0.33,46,0.42,0.24,269,0.78,115,0,0,0,62,0,808,0.0,30,92,-1,6,1710529200
198,164984,9890,Johanna Rytting-Kaneryd,Johanna,Rytting-Kaneryd,Johanna Rytting-Kaneryd,johanna-rytting-kaneryd,27,163,58,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/sweden/johanna-rytting-kaneryd,10578,-1,-1,Midfielder,1033,501,532,855734400,Sweden,eu,16,9,7,3,0,3,2,5,7,9,4,5,5,4,1,0,0,-1,0.7,0.44,0.26,44,0.0,0.51,344,0.78,115,0,0,0,65,0,207,0.0,43,6,-1,7,1714586400
199,601575,9890,Sjoeke Nüsken,Sjoeke,Nüsken,Sjoeke Nüsken,sjoeke-nusken,23,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/germany/sjoeke-nusken,10578,-1,-1,Midfielder,1010,526,484,980150400,Germany,eu,18,10,8,5,5,0,3,6,9,7,3,4,3,3,0,0,0,-1,0.71,0.27,0.45,50,0.86,0.0,202,0.62,144,1,1,0,56,1010,337,0.09,20,23,-1,3,1714586400
200,182061,9890,Lauren James,Lauren,James,Lauren James,lauren-james,22,167,62,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lauren-james,10578,-1,-1,Midfielder,1111,715,396,1001746800,England,eu,15,9,6,13,10,3,2,4,6,12,7,5,2,1,1,0,0,-1,1.22,0.16,1.05,40,1.26,0.68,85,0.97,93,5,5,0,74,222,556,0.41,3,66,-1,1,1711297800
201,848465,9890,Mia Renee Fishel,Mia Renee,Fishel,Mia Renee Fishel,mia-renee-fishel,23,163,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/usa/mia-renee-fishel,10578,-1,-1,Forward,338,181,157,988614000,USA,eu,10,5,5,1,1,0,1,3,4,3,2,1,1,1,0,0,0,-1,0.53,0.27,0.27,40,0.5,0.0,338,0.8,113,0,0,0,34,0,338,0.0,41,25,-1,16,1705840200
202,181951,9890,Francesca Kirby,Francesca,Kirby,Francesca Kirby,francesca-kirby,30,157,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/francesca-kirby,10578,-1,-1,Forward,824,403,421,741337200,England,eu,18,9,9,2,0,2,3,6,9,7,5,2,2,1,1,0,0,-1,0.44,0.22,0.22,50,0.0,0.43,412,0.76,118,0,0,0,46,0,412,0.0,52,41,-1,9,1714586400
203,121324,9890,Melanie Leupolz,Melanie,Leupolz,Melanie Leupolz,melanie-leupolz,30,173,52,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/germany/melanie-leupolz,10578,-1,-1,Midfielder,669,470,199,766306800,Germany,eu,9,6,3,0,0,0,2,2,4,4,4,0,2,0,2,0,0,-1,0.27,0.27,0.0,44,0.0,0.0,0,0.54,167,2,2,0,74,335,335,0.27,134,24,-1,20,1711297800
204,567496,9890,Jessie Fleming,Jessie,Fleming,Jessie Fleming,jessie-fleming,26,161,56,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/canada/jessie-fleming,10578,-1,-1,Midfielder,398,77,321,889603200,Canada,eu,10,5,5,1,0,1,1,3,4,5,0,5,3,1,2,0,0,-1,0.9,0.68,0.23,40,0.0,0.28,398,1.13,80,1,1,0,40,398,133,0.23,48,1,-1,14,1702211400
205,120586,9890,Ashley Lawrence,Ashley,Lawrence,Ashley Lawrence,ashley-lawrence,28,164,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/canada/ashley-lawrence,10578,-1,-1,Midfielder,877,496,381,802854000,Canada,eu,15,9,6,1,0,1,3,3,6,7,3,4,0,0,0,0,0,-1,0.1,0.0,0.1,40,0.0,0.24,877,0.72,125,1,1,0,58,877,0,0.1,90,143,-1,10,1714586400
206,164911,9890,Jelena Canković,Jelena,Canković,Jelena Canković,jelena-cankovic,28,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/serbia/jelena-cankovic,10578,-1,-1,Midfielder,330,52,278,808297200,Serbia,eu,9,4,5,0,0,0,1,4,5,0,0,0,2,0,2,0,0,-1,0.55,0.55,0.0,56,0.0,0.0,0,0.0,0,1,1,0,37,330,165,0.27,144,3,-1,21,1711297800
207,120714,9890,Kadiesha Buchanan,Kadiesha,Buchanan,Kadiesha Buchanan,kadiesha-buchanan,28,170,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/canada/kadiesha-buchanan,10578,-1,-1,Defender,449,303,146,815558400,Canada,eu,7,4,3,1,1,0,1,2,3,4,3,1,0,0,0,0,0,-1,0.2,0.0,0.2,43,0.3,0.0,449,0.8,112,0,0,0,64,0,0,0.0,59,151,11,13,1713376800
208,120587,9890,Eve Perisset,Eve,Perisset,Eve Perisset,eve-perisset,29,160,52,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/eve-perisset,10578,-1,-1,Midfielder,809,360,449,788256000,France,eu,12,4,8,0,0,0,0,5,5,9,5,4,1,1,0,0,0,-1,0.11,0.11,0.0,42,0.0,0.0,0,1.0,90,0,0,0,67,0,809,0.0,152,93,-1,22,1710529200
209,574951,9890,Aniek Nouwen,Aniek,Nouwen,Aniek Nouwen,aniek-nouwen,25,174,69,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/aniek-nouwen,10578,-1,-1,Defender,4,4,0,920966400,Netherlands,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,4,0,0,0.0,-1,-1,-1,23,0
210,120944,9890,Ann-Katrin Berger,Ann-Katrin,Berger,Ann-Katrin Berger,ann-katrin-berger,33,180,63,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/germany/ann-katrin-berger,10578,-1,-1,Goalkeeper,450,180,270,655455600,Germany,eu,5,2,3,0,0,0,0,2,2,7,3,4,0,0,0,0,0,-1,0.0,0.0,0.0,40,0.0,0.0,0,1.4,64,0,0,0,90,0,0,0.0,151,149,27,24,1702211400
211,181967,9890,Rebecca Leigh Spencer,Rebecca Leigh,Spencer,Rebecca Leigh Spencer,rebecca-leigh-spencer,33,167,57,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/rebecca-leigh-spencer,668367,-1,-1,Goalkeeper,1260,540,720,667209600,England,eu,14,6,8,0,0,0,1,1,2,21,8,13,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,1.5,60,0,0,0,90,0,0,0.0,149,148,32,12,1714309200
212,182005,9890,Molly Bartrip,Molly,Bartrip,Molly Bartrip,molly-bartrip,27,175,70,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/molly-bartrip,668367,-1,-1,Defender,1383,663,720,833612400,England,eu,16,8,8,0,0,0,1,0,1,26,11,15,0,0,0,0,0,-1,0.0,0.0,0.0,6,0.0,0.0,0,1.69,53,3,3,0,86,461,0,0.2,147,147,42,21,1709469000
213,191263,9890,Luana Bühler,Luana,Bühler,Luana Bühler,luana-buhler,28,170,63,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/switzerland/luana-buhler,668367,-1,-1,Defender,1022,392,630,830674800,Switzerland,eu,13,6,7,0,0,0,2,1,3,15,3,12,0,0,0,0,0,-1,0.0,0.0,0.0,23,0.0,0.0,0,1.32,68,0,0,0,79,0,0,0.0,145,146,26,24,1714309200
214,599622,9890,Ashleigh Neville,Ashleigh,Neville,Ashleigh Neville,ashleigh-neville,31,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ashleigh-neville,668367,-1,-1,Defender,1335,554,781,736066800,England,eu,16,7,9,1,0,1,2,1,3,23,7,16,0,0,0,0,0,-1,0.07,0.0,0.07,19,0.0,0.12,1335,1.55,58,2,2,0,83,668,0,0.13,107,145,34,6,1713697200
215,181949,9890,Drew Spence,Drew,Spence,Drew Spence,drew-spence,31,164,75,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/drew-spence,668367,-1,-1,Midfielder,524,200,324,719823600,England,eu,9,3,6,0,0,0,1,1,2,5,1,4,2,1,1,0,0,-1,0.34,0.34,0.0,22,0.0,0.0,0,0.86,105,2,2,0,58,262,262,0.34,143,13,-1,23,1713697200
216,181932,9890,Angharad James,Angharad,James,Angharad James,angharad-james,29,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/angharad-james,668367,-1,-1,Midfielder,985,450,535,770454000,Wales,eu,11,5,6,0,0,0,1,0,1,21,7,14,0,0,0,0,0,-1,0.0,0.0,0.0,9,0.0,0.0,0,1.92,47,1,1,0,90,985,0,0.09,135,142,-1,22,1705862700
217,118474,9890,Olga Ahtinen,Olga,Ahtinen,Olga Ahtinen,olga-ahtinen,26,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/finland/olga-ahtinen,668367,-1,-1,Midfielder,890,436,454,871628400,Finland,eu,15,7,8,1,1,0,1,1,2,13,6,7,2,0,2,0,0,-1,0.3,0.2,0.1,13,0.21,0.0,890,1.31,68,3,3,0,59,297,445,0.3,91,48,-1,8,1714309200
218,201142,9890,Eveliina Summanen,Eveliina,Summanen,Eveliina Summanen,eveliina-summanen,25,172,57,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/finland/eveliina-summanen,668367,-1,-1,Midfielder,1473,603,870,896425200,Finland,eu,17,7,10,1,1,0,1,1,2,24,8,16,3,2,1,0,0,-1,0.24,0.18,0.06,12,0.15,0.0,1473,1.47,61,2,2,0,87,737,491,0.12,116,57,-1,9,1714309200
219,679062,9890,Grace Clinton,Grace,Clinton,Grace Clinton,grace-clinton,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/grace-clinton,668367,-1,-1,Midfielder,1392,639,753,0,England,eu,17,8,9,4,1,3,2,1,3,22,7,15,3,0,3,0,0,-1,0.45,0.19,0.26,18,0.14,0.36,348,1.42,63,3,3,0,82,464,464,0.19,44,55,-1,2,1714309200
220,177328,9890,Celin Ildhusøy,Celin,Ildhusøy,Celin Ildhusøy,celin-ildhusoy,22,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/norway/celin-ildhusoy,668367,-1,-1,Forward,1313,607,706,1003906800,Norway,eu,17,8,9,4,1,3,2,1,3,24,9,15,1,1,0,0,0,-1,0.34,0.07,0.27,18,0.15,0.38,328,1.65,55,1,1,0,77,1313,1313,0.07,39,112,-1,3,1711288800
221,599638,9890,Martha Thomas,Martha,Thomas,Martha Thomas,martha-thomas,27,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/usa/martha-thomas,668367,-1,-1,Forward,1273,573,700,833526000,USA,eu,16,7,9,7,2,5,1,0,1,24,10,14,2,0,2,0,0,-1,0.64,0.14,0.49,6,0.31,0.64,182,1.7,53,3,3,0,80,424,637,0.21,15,73,-1,1,1713697200
222,182104,9890,Jessica Ngunga,Jessica,Ngunga,Jessica Ngunga,jessica-ngunga,23,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jessica-ngunga,668367,-1,-1,Forward,872,413,459,969778800,England,eu,19,9,10,2,0,2,2,1,3,12,6,6,3,1,2,0,0,-1,0.52,0.31,0.21,16,0.0,0.39,436,1.24,73,2,2,0,46,436,291,0.21,57,19,-1,5,1714309200
223,594949,9890,Asmita Ale,Asmita,Ale,Asmita Ale,asmita-ale,22,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/asmita-ale,668367,668373,-1,Defender,250,114,136,1004774400,England,eu,9,4,5,0,0,0,0,0,0,6,0,6,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2.16,42,0,0,0,28,0,0,0.0,-1,-1,-1,13,1714312800
224,190529,9890,Rosella Ayane,Rosella,Ayane,Rosella Ayane,rosella-ayane,28,180,60,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/rosella-ayane,668367,-1,-1,Forward,201,76,125,826963200,England,eu,10,5,5,0,0,0,2,0,2,5,2,3,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,2.24,40,0,0,0,20,0,0,0.0,-1,-1,-1,17,0
225,599624,9890,Kit Graham,Kit,Graham,Kit Graham,kit-graham,28,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kit-graham,668367,-1,-1,Forward,564,378,186,816076800,England,eu,16,8,8,0,0,0,2,1,3,6,5,1,0,0,0,0,0,-1,0.0,0.0,0.0,19,0.0,0.0,0,0.96,94,2,2,0,35,282,0,0.32,136,139,-1,20,1709469000
226,693503,9890,Gracie Pearse,Gracie,Pearse,Gracie Pearse,gracie-pearse,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/gracie-pearse,668367,-1,-1,Defender,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
227,165231,9890,Shelina Zadorsky,Shelina,Zadorsky,Shelina Zadorsky,shelina-zadorsky,31,173,67,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/canada/shelina-zadorsky,668367,10666,-1,Defender,828,360,468,719910000,Canada,eu,10,4,6,0,0,0,1,0,1,19,7,12,0,0,0,0,0,-1,0.0,0.0,0.0,10,0.0,0.0,0,2.07,44,0,0,0,83,0,0,0.0,133,138,59,14,1714309200
228,182084,9890,Amy Turner,Amy,Turner,Amy Turner,amy-turner,32,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/amy-turner,668367,-1,-1,Defender,981,565,416,678610800,England,eu,12,7,5,1,1,0,2,1,3,13,10,3,0,0,0,0,0,-1,0.09,0.0,0.09,25,0.16,0.0,981,1.19,75,0,0,0,82,0,0,0.0,95,137,20,10,1714309200
229,121714,9890,Ria Percival,Ria,Percival,Ria Percival,ria-percival,34,161,57,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/new-zealand/ria-percival,668367,-1,-1,Defender,171,101,70,629020800,New Zealand,eu,6,3,3,1,0,1,1,0,1,5,4,1,0,0,0,0,0,-1,0.53,0.0,0.53,17,0.0,1.29,171,2.63,34,0,0,0,29,0,0,0.0,-1,-1,-1,11,1702233900
230,639661,9890,Barbara Votíková,Barbara,Votíková,Barbara Votíková,barbara-votikova,27,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/czech-republic/barbara-votikova,668367,-1,-1,Goalkeeper,450,270,180,842598000,Czech Republic,eu,5,3,2,0,0,0,1,0,1,7,4,3,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1.4,64,1,1,0,90,450,0,0.2,142,136,29,19,1708264800
