,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
176,641480,9891,Bethan Davies,Bethan,Davies,Bethan Davies,bethan-davies,26,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/bethan-davies,668375,-1,-1,Goalkeeper,90,90,0,874479600,England,eu,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.0,90,0,0,0,90,0,0,0.0,-1,-1,-1,9,1693753200
177,843222,9891,Ellie May,Ellie,May,Ellie May,ellie-may,23,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ellie-may,668375,-1,-1,Forward,14,0,14,957510000,England,eu,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,7,0,0,0.0,-1,-1,-1,14,0
178,681322,9891,Charley Docherty,Charley,Docherty,Charley Docherty,charley-docherty,20,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/charley-docherty,668375,-1,-1,Forward,137,80,57,1054018800,England,eu,9,6,3,0,0,0,2,0,2,1,1,0,1,0,1,0,0,-1,0.66,0.66,0.0,22,0.0,0.0,0,0.66,137,1,1,0,15,137,137,0.66,-1,-1,-1,13,1706450400
179,843223,9891,Fallon Olivia Connolly-Jackson,Fallon Olivia,Connolly-Jackson,Fallon Olivia Connolly-Jackson,fallon-olivia-connolly-jackson,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/fallon-olivia-connolly-jackson,668375,-1,-1,Defender,179,110,69,0,England,eu,6,3,3,0,0,0,1,0,1,4,1,3,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,2.01,45,3,3,0,30,60,0,1.51,-1,-1,-1,12,1707048000
180,687280,9891,Sophie Whitehouse,Sophie,Whitehouse,Sophie Whitehouse,sophie-whitehouse,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/sophie-whitehouse,668378,-1,-1,Goalkeeper,1710,900,810,0,England,eu,19,10,9,0,0,0,1,0,1,26,11,15,0,0,0,0,0,-1,0.0,0.0,0.0,5,0.0,0.0,0,1.37,66,4,4,0,90,428,0,0.21,199,201,42,20,1713704400
181,594809,9891,Rhian Cleverley,Rhian,Cleverley,Rhian Cleverley,rhian-cleverley,29,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/rhian-cleverley,668378,-1,-1,Defender,599,330,269,789811200,Wales,eu,8,4,4,0,0,0,1,0,1,10,6,4,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,1.5,60,1,1,0,75,599,0,0.15,198,202,51,24,1710183600
182,182154,9891,Grace Riglar,Grace,Riglar,Grace Riglar,grace-riglar,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/grace-riglar,668378,-1,-1,Defender,1523,802,721,0,England,eu,19,10,9,6,4,2,1,0,1,23,10,13,1,1,0,0,0,-1,0.41,0.06,0.35,5,0.45,0.25,254,1.36,66,3,3,0,80,508,1523,0.18,20,94,40,1,1713704400
183,693502,9891,Grace Garrard,Grace,Garrard,Grace Garrard,grace-garrard,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/grace-garrard,668378,-1,-1,Midfielder,1241,720,521,0,England,eu,15,8,7,0,0,0,0,0,0,21,12,9,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.52,59,1,1,0,83,1241,0,0.07,197,185,-1,23,1713704400
184,176860,9891,Caragh Hamilton,Caragh,Hamilton,Caragh Hamilton,caragh-hamilton,27,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/northern-ireland/caragh-hamilton,668378,-1,-1,Midfielder,1778,968,810,845622000,Northern Ireland,eu,20,11,9,1,0,1,1,0,1,28,13,15,0,0,0,0,0,-1,0.05,0.0,0.05,5,0.0,0.11,1778,1.42,64,5,5,1,89,356,0,0.25,113,146,-1,6,1713704400
185,710652,9891,Hollie Olding,Hollie,Olding,Hollie Olding,hollie-olding,25,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/hollie-olding,668378,-1,-1,Midfielder,1853,966,887,915350400,England,eu,21,11,10,4,2,2,1,0,1,28,13,15,1,0,1,1,0,100,0.24,0.05,0.19,5,0.19,0.2,463,1.36,66,3,3,0,88,618,1853,0.15,49,101,-1,2,1713704400
186,639126,9891,Maria Farrugia,Maria,Farrugia,Maria Farrugia,maria-farrugia,23,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/malta/maria-farrugia,668378,-1,-1,Midfielder,1183,599,584,979027200,Malta,eu,17,9,8,3,3,0,1,0,1,15,6,9,2,1,1,0,0,-1,0.38,0.15,0.23,6,0.45,0.0,394,1.14,79,3,3,0,70,394,592,0.23,40,37,-1,3,1713704400
187,194789,9891,Amelia Hazard,Amelia,Hazard,Amelia Hazard,amelia-hazard,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/amelia-hazard,668378,-1,-1,Midfielder,1666,864,802,0,England,eu,21,11,10,0,0,0,1,0,1,26,13,13,2,0,2,0,0,-1,0.11,0.11,0.0,5,0.0,0.0,0,1.4,64,4,4,0,79,417,833,0.22,196,52,-1,22,1713704400
188,756398,9891,Sarah Brasero-Carreira,Sarah,Brasero-Carreira,Sarah Brasero-Carreira,sarah-brasero-carreira,20,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/sarah-brasero-carreira,668378,-1,-1,Forward,1138,565,573,1062399600,England,eu,17,9,8,1,0,1,1,0,1,21,10,11,0,0,0,0,0,-1,0.08,0.0,0.08,6,0.0,0.16,1138,1.66,54,1,1,0,67,1138,0,0.08,100,119,-1,7,1711288800
189,756382,9891,Anna Grey,Anna,Grey,Anna Grey,anna-grey,22,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/anna-grey,668378,-1,-1,Defender,1088,585,503,1013414400,England,eu,19,10,9,1,1,0,1,0,1,18,10,8,1,0,1,0,0,-1,0.17,0.08,0.08,5,0.15,0.0,1088,1.49,60,2,2,0,57,544,1088,0.17,99,84,49,8,1700402400
190,813917,9891,Valentine Pursey,Valentine,Pursey,Valentine Pursey,valentine-pursey,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/valentine-pursey,668378,-1,-1,Midfielder,328,183,145,0,England,eu,6,3,3,0,0,0,1,0,1,4,3,1,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,1.1,82,0,0,0,55,0,0,0.0,195,112,-1,21,1696158000
191,196512,9891,Ellie Hack,Ellie,Hack,Ellie Hack,ellie-hack,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ellie-hack,668378,-1,-1,Defender,578,297,281,0,England,eu,11,5,6,0,0,0,0,0,0,9,4,5,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.4,64,2,2,0,53,289,0,0.31,194,110,43,25,1713704400
192,792101,9891,Grace Palmer,Grace,Palmer,Grace Palmer,grace-palmer,20,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/grace-palmer,668378,-1,-1,Defender,699,357,342,1081148400,England,eu,12,7,5,0,0,0,1,0,1,10,4,6,0,0,0,0,1,0,0.0,0.0,0.0,8,0.0,0.0,0,1.29,70,2,2,0,58,350,0,0.26,193,108,39,19,1700402400
193,843261,9891,Kate Oakley,Kate,Oakley,Kate Oakley,kate-oakley,18,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kate-oakley,668378,-1,-1,Forward,101,42,59,1120892400,England,eu,5,3,2,0,0,0,1,0,1,3,1,2,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,2.67,34,0,0,0,20,0,0,0.0,-1,-1,-1,18,0
194,843262,9891,Reanna Lauren Blades,Reanna Lauren,Blades,Reanna Lauren Blades,reanna-lauren-blades,18,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/reanna-lauren-blades,668378,-1,-1,Midfielder,944,490,454,1128236400,England,eu,20,10,10,2,0,2,0,0,0,15,7,8,0,0,0,0,0,-1,0.19,0.0,0.19,0,0.0,0.4,472,1.43,63,3,3,0,47,315,0,0.29,48,107,-1,4,1710183600
195,679183,9891,Shauna Vassell,Shauna,Vassell,Shauna Vassell,shauna-vassell,23,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/shauna-vassell,668378,-1,-1,Midfielder,711,350,361,980668800,England,eu,11,5,6,0,0,0,1,0,1,10,4,6,0,0,0,0,0,-1,0.0,0.0,0.0,9,0.0,0.0,0,1.27,71,3,2,1,65,237,0,0.38,191,106,-1,17,1711288800
196,755049,9891,Emily Moore,Emily,Moore,Emily Moore,emily-moore,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/canada/emily-moore,668378,-1,-1,Goalkeeper,180,90,90,0,Canada,eu,2,1,1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.5,60,0,0,0,90,0,0,0.0,-1,-1,-1,15,1697972400
197,756360,9891,Kayla Rendell,Kayla,Rendell,Kayla Rendell,kayla-rendell,22,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kayla-rendell,674276,-1,-1,Goalkeeper,1710,900,810,993798000,England,eu,19,10,9,0,0,0,2,2,4,19,10,9,0,0,0,0,0,-1,0.0,0.0,0.0,21,0.0,0.0,0,1.0,90,0,0,0,90,0,0,0.0,157,122,26,12,1713704400
198,196581,9891,Jemma Elizabeth Purfield,Jemma Elizabeth,Purfield,Jemma Elizabeth Purfield,jemma-elizabeth-purfield,27,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jemma-elizabeth-purfield,674276,-1,-1,Forward,1890,990,900,856512000,England,eu,21,11,10,1,0,1,3,2,5,19,10,9,2,1,1,0,0,-1,0.14,0.1,0.05,24,0.0,0.1,1890,0.9,99,2,2,0,90,945,945,0.1,120,64,-1,11,1713704400
199,756364,9891,Rosanna Parnell,Rosanna,Parnell,Rosanna Parnell,rosanna-parnell,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/rosanna-parnell,674276,-1,-1,Defender,908,508,400,0,England,eu,11,6,5,0,0,0,1,1,2,11,6,5,1,0,1,0,0,-1,0.1,0.1,0.0,18,0.0,0.0,0,1.09,83,3,3,0,83,303,908,0.3,135,70,29,20,1702814400
200,612873,9891,Alice Griffiths,Alice,Griffiths,Alice Griffiths,alice-griffiths,23,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/alice-griffiths,674276,-1,-1,Midfielder,632,169,463,980150400,Wales,eu,11,5,6,0,0,0,1,0,1,6,1,5,0,0,0,0,0,-1,0.0,0.0,0.0,9,0.0,0.0,0,0.85,105,0,0,0,57,0,0,0.0,134,143,-1,19,1713704400
201,599633,9891,Molly Pike,Molly,Pike,Molly Pike,molly-pike,23,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/molly-pike,674276,-1,-1,Midfielder,1771,915,856,980150400,England,eu,21,11,10,7,1,6,3,2,5,19,10,9,2,1,1,0,0,-1,0.46,0.1,0.36,24,0.1,0.63,253,0.97,93,1,1,0,84,1771,886,0.05,19,67,-1,3,1713704400
202,641493,9891,Sophia Pharoah,Sophia,Pharoah,Sophia Pharoah,sophia-pharoah,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/sophia-pharoah,674276,-1,-1,Midfielder,970,666,304,0,England,eu,14,9,5,8,6,2,3,2,5,10,7,3,2,0,2,0,0,-1,0.93,0.19,0.74,36,0.81,0.59,121,0.93,97,0,0,0,69,0,485,0.0,4,26,-1,1,1711288800
203,756366,9891,Lucia Kendall,Lucia,Kendall,Lucia Kendall,lucia-kendall,19,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lucia-kendall,674276,-1,-1,Midfielder,1888,990,898,1085036400,England,eu,21,11,10,1,1,0,3,2,5,19,10,9,4,3,1,0,0,-1,0.24,0.19,0.05,24,0.09,0.0,1888,0.91,99,0,0,0,90,0,472,0.0,112,25,-1,8,1713704400
204,756369,9891,Milly Mott,Milly,Mott,Milly Mott,milly-mott,20,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/milly-mott,674276,-1,-1,Midfielder,1780,923,857,1070006400,England,eu,21,11,10,0,0,0,3,2,5,18,9,9,1,1,0,0,0,-1,0.05,0.05,0.0,24,0.0,0.0,0,0.91,99,3,2,1,85,593,1780,0.15,124,105,-1,18,1713704400
205,756367,9891,Megan Collett,Megan,Collett,Megan Collett,megan-collett,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/megan-collett,674276,-1,-1,Midfielder,1286,652,634,0,England,eu,16,8,8,1,1,0,3,2,5,11,6,5,2,1,1,0,0,-1,0.21,0.14,0.07,31,0.14,0.0,1286,0.77,117,3,3,0,80,429,643,0.21,105,40,-1,10,1711890000
206,594851,9891,Katie Wilkinson,Katie,Wilkinson,Katie Wilkinson,katie-wilkinson,29,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/katie-wilkinson,674276,-1,-1,Forward,1308,653,655,784022400,England,eu,18,9,9,8,3,5,3,2,5,13,7,6,7,4,3,1,0,100,1.03,0.48,0.55,28,0.41,0.69,164,0.89,101,2,2,0,73,654,187,0.14,9,3,-1,2,1710684000
207,707094,9891,Lexi Lloyd-Smith,Lexi,Lloyd-Smith,Lexi Lloyd-Smith,lexi-lloyd-smith,21,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lexi-lloyd-smith,674276,-1,-1,Forward,678,447,231,1046851200,England,eu,18,11,7,0,0,0,3,1,4,6,4,2,1,0,1,0,0,-1,0.13,0.13,0.0,22,0.0,0.0,0,0.8,113,2,2,0,38,339,678,0.27,129,45,-1,15,1713704400
208,756363,9891,Ella Morris,Ella,Morris,Ella Morris,ella-morris,21,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ella-morris,674276,-1,-1,Defender,1352,726,626,1032764400,England,eu,18,9,9,3,1,2,2,1,3,14,7,7,4,2,2,0,0,-1,0.47,0.27,0.2,17,0.12,0.29,451,0.93,97,0,0,0,75,0,338,0.0,47,12,24,5,1713704400
209,756150,9891,Emma Thompson,Emma,Thompson,Emma Thompson,emma-thompson,20,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/emma-thompson,674276,-1,-1,Forward,181,150,31,1077350400,England,eu,8,3,5,3,3,0,1,0,1,1,1,0,0,0,0,0,0,-1,1.49,0.0,1.49,13,1.8,0.0,60,0.5,181,0,0,0,23,0,0,0.0,-1,-1,-1,6,1713704400
210,601365,9891,Megan Wynne,Megan,Wynne,Megan Wynne,megan-wynne,31,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/megan-wynne,674276,-1,-1,Midfielder,189,81,108,727603200,Wales,eu,11,6,5,0,0,0,2,1,3,2,1,1,0,0,0,0,0,-1,0.0,0.0,0.0,27,0.0,0.0,0,0.95,95,2,2,0,17,95,0,0.95,-1,-1,-1,17,1708264800
211,182197,9891,Laura Rafferty,Laura,Rafferty,Laura Rafferty,laura-rafferty,27,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/northern-ireland/laura-rafferty,674276,-1,-1,Defender,695,486,209,830761200,Northern Ireland,eu,11,7,4,0,0,0,2,1,3,5,5,0,0,0,0,0,0,-1,0.0,0.0,0.0,27,0.0,0.0,0,0.65,139,2,2,0,63,348,0,0.26,150,132,11,16,1713704400
212,843263,9891,Isabel Milne,Isabel,Milne,Isabel Milne,isabel-milne,19,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/isabel-milne,674276,-1,-1,Defender,24,6,18,1107849600,England,eu,3,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,0.0,0,0,0,0,8,0,0,0.0,-1,-1,-1,13,0
213,756381,9891,Paige Peake,Paige,Peake,Paige Peake,paige-peake,21,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/paige-peake,674276,-1,-1,Defender,1497,687,810,1028358000,England,eu,18,9,9,0,0,0,3,2,5,15,7,8,1,1,0,0,0,-1,0.06,0.06,0.0,28,0.0,0.0,0,0.9,100,0,0,0,83,0,1497,0.0,149,93,22,14,1711288800
214,181997,9891,Bethany-May Howard,Bethany-May,Howard,Bethany-May Howard,bethany-may-howard,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/bethany-may-howard,674276,675594,-1,Goalkeeper,450,180,270,0,England,eu,5,2,3,0,0,0,1,0,1,8,3,5,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1.6,56,0,0,0,90,0,0,0.0,146,129,57,18,1711890000
215,706785,9891,Josie Longhurst,Josie,Longhurst,Josie Longhurst,josie-longhurst,22,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/josie-longhurst,10583,-1,-1,Midfielder,526,308,218,1014537600,Wales,eu,15,8,7,0,0,0,4,3,7,10,8,2,0,0,0,0,0,-1,0.0,0.0,0.0,47,0.0,0.0,0,1.71,53,0,0,0,35,0,0,0.0,139,128,-1,22,1710961200
216,599623,9891,Hannah Godfrey,Hannah,Godfrey,Hannah Godfrey,hannah-godfrey,26,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/hannah-godfrey,668372,668378,-1,Defender,650,278,372,869122800,England,eu,10,4,6,0,0,0,0,1,1,8,1,7,0,0,0,0,0,-1,0.0,0.0,0.0,10,0.0,0.0,0,1.11,81,1,1,0,65,650,0,0.14,145,127,30,14,1711890000
217,800811,9891,Ella Wilson,Ella,Wilson,Ella Wilson,ella-wilson,18,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ella-wilson,668377,-1,-1,Defender,301,207,94,1130223600,England,eu,12,5,7,0,0,0,1,1,2,12,2,10,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,3.59,25,1,1,0,25,301,0,0.3,144,126,71,9,1710676800
218,648035,9891,Kate Mooney,Kate,Mooney,Kate Mooney,kate-mooney,24,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/kate-mooney,668378,-1,-1,Forward,244,154,90,926924400,Republic of Ireland,eu,9,4,5,0,0,0,1,0,1,5,2,3,0,0,0,0,0,-1,0.0,0.0,0.0,11,0.0,0.0,0,1.84,49,0,0,0,27,0,0,0.0,-1,-1,-1,13,1694350800
219,844036,9891,Israëla Alicia Groves,Israëla Alicia,Groves,Israëla Alicia Groves,israela-alicia-groves,24,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/canada/israela-alicia-groves,668371,-1,-1,Midfielder,327,89,238,928738800,Canada,eu,9,3,6,0,0,0,0,0,0,9,1,8,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2.48,36,2,2,0,36,164,0,0.55,143,111,-1,19,1697374800
220,844037,9891,Olivia Fraser,Olivia,Fraser,Olivia Fraser,olivia-fraser,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/olivia-fraser,668371,-1,-1,Midfielder,6,6,0,0,England,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,6,0,0,0.0,-1,-1,-1,18,0
221,796321,9891,Katie Reid,Katie,Reid,Katie Reid,katie-reid,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/katie-reid,675594,-1,-1,Defender,854,404,450,0,England,eu,10,5,5,0,0,0,1,1,2,15,5,10,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1.58,57,1,1,0,85,854,0,0.11,140,141,56,17,1707055200
222,796322,9891,Michelle Agyemang,Michelle,Agyemang,Michelle Agyemang,michelle-agyemang,18,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/michelle-agyemang,675594,-1,-1,Forward,492,206,286,1138953600,England,eu,8,4,4,4,4,0,1,1,2,9,3,6,1,0,1,0,0,-1,0.91,0.18,0.73,25,1.75,0.0,123,1.65,55,0,0,0,62,0,492,0.0,5,28,-1,2,1713618000
223,826613,9891,Laila Minnie Harbert,Laila Minnie,Harbert,Laila Minnie Harbert,laila-minnie-harbert,17,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/laila-minnie-harbert,675594,-1,-1,Midfielder,1001,472,529,1167811200,England,eu,13,6,7,0,0,0,0,1,1,24,9,15,1,1,0,0,0,-1,0.09,0.09,0.0,8,0.0,0.0,0,2.16,42,2,2,0,77,501,1001,0.18,142,72,-1,15,1713099600
224,637605,9891,Emily Kraft,Emily,Kraft,Emily Kraft,emily-kraft,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/emily-kraft,674276,-1,-1,Forward,118,30,88,0,Republic of Ireland,eu,11,6,5,1,1,0,1,1,2,0,0,0,0,0,0,0,0,-1,0.76,0.0,0.76,18,3.0,0.0,118,0.0,0,0,0,0,11,0,0,0.0,-1,-1,-1,9,1696770000
225,756147,9891,Jemima Dahou,Jemima,Dahou,Jemima Dahou,jemima-dahou,18,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jemima-dahou,668369,-1,-1,Midfielder,226,136,90,1125903600,England,eu,12,6,6,1,0,1,1,2,3,4,3,1,0,0,0,0,0,-1,0.4,0.0,0.4,25,0.0,1.0,226,1.59,57,0,0,0,19,0,0,0.0,-1,-1,-1,6,1706364600
226,182217,9891,Charlotte Devlin,Charlotte,Devlin,Charlotte Devlin,charlotte-devlin,26,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/charlotte-devlin,10582,-1,-1,Forward,847,455,392,888220800,England,eu,16,9,7,4,4,0,3,3,6,7,4,3,1,0,1,0,0,-1,0.53,0.11,0.43,38,0.79,0.0,212,0.74,121,3,3,0,53,282,847,0.32,12,56,-1,3,1713704400
227,844075,9891,Araya Dennis,Araya,Dennis,Araya Dennis,araya-dennis,18,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/araya-dennis,668368,-1,-1,Forward,790,268,522,1136966400,England,eu,19,8,11,2,0,2,3,4,7,10,4,6,6,4,2,0,0,-1,0.91,0.68,0.23,37,0.0,0.34,395,1.14,79,2,2,0,42,395,132,0.23,39,2,-1,6,1702818000
228,844076,9891,Alexia Potter,Alexia,Potter,Alexia Potter,alexia-potter,17,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/alexia-potter,668368,-1,-1,Midfielder,998,539,459,1155798000,England,eu,15,9,6,1,1,0,4,3,7,8,5,3,1,0,1,0,0,-1,0.18,0.09,0.09,47,0.17,0.0,998,0.72,125,2,2,0,67,499,998,0.18,91,74,-1,11,1713704400
229,804180,9891,Peyton Henderson,Peyton,Henderson,Peyton Henderson,peyton-henderson,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/peyton-henderson,668375,-1,-1,Goalkeeper,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
230,844126,9891,Darcie Sugden-Brook,Darcie,Sugden-Brook,Darcie Sugden-Brook,darcie-sugden-brook,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/darcie-sugden-brook,668375,-1,-1,Defender,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
231,594871,9891,Lia Cataldo,Lia,Cataldo,Lia Cataldo,lia-cataldo,23,163,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lia-cataldo,668368,-1,-1,Midfielder,192,102,90,981878400,England,eu,4,2,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,0.47,192,0,0,0,48,0,0,0.0,-1,-1,-1,20,1699797600
232,643527,9891,Atlanta Primus,Atlanta,Primus,Atlanta Primus,atlanta-primus,27,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/atlanta-primus,674276,-1,-1,Midfielder,920,466,454,861606000,England,eu,13,6,7,1,0,1,2,1,3,9,5,4,0,0,0,0,0,-1,0.1,0.0,0.1,23,0.0,0.2,920,0.88,102,1,1,0,71,920,0,0.1,84,130,-1,7,1713704400
233,567542,9891,Paige Satchell,Paige,Satchell,Paige Satchell,paige-satchell,26,160,58,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/new-zealand/paige-satchell,668371,-1,-1,Forward,923,409,514,892450800,New Zealand,eu,14,6,8,2,0,2,2,1,3,10,3,7,1,0,1,0,0,-1,0.29,0.1,0.2,21,0.0,0.35,462,0.98,92,0,0,0,66,0,923,0.0,45,59,-1,3,1711890000
234,845270,9891,Ellie Dolby,Ellie,Dolby,Ellie Dolby,ellie-dolby,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ellie-dolby,668371,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
