,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
516,2669,9660,Donny van de Beek,Donny,van de Beek,Donny van de Beek,donny-van-de-beek,26,184,76,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/donny-van-de-beek,149,-1,-1,Midfielder,2,2,0,861346800,Netherlands,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,2,0,0,0.0,-1,-1,-1,17,0
517,148721,9660,Armando Broja,Armando,Broja,Armando Broja,armando-broja,22,191,69,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/albania/armando-broja,152,162,-1,Forward,506,146,360,1000105200,Albania,eu,18,9,9,1,0,1,3,1,4,4,0,4,1,0,1,0,0,-1,0.36,0.18,0.18,22,0.0,0.25,506,0.71,127,0,0,0,28,0,506,0.0,120,93,-1,10,1705149000
518,120097,9660,Jacob Matthew Ramsey,Jacob Matthew,Ramsey,Jacob Ramsey,jacob-ramsey,22,180,75,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jacob-ramsey,158,-1,-1,Midfielder,848,459,389,991033200,England,eu,16,8,8,1,1,0,2,2,4,12,7,5,1,1,0,0,0,-1,0.21,0.11,0.11,25,0.2,0.0,848,1.27,71,2,2,0,53,424,848,0.21,170,157,-1,15,1709400600
519,465384,9660,Mohamed Naser Elsayed Elneny,Mohamed Naser,Elsayed Elneny,Mohamed Elneny,mohamed-elneny,31,179,72,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/egypt/mohamed-elneny,59,-1,-1,Midfielder,25,2,23,710838000,Egypt,eu,3,2,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,67,0.0,0.0,0,0.0,0,0,0,0,8,0,0,0.0,-1,-1,-1,16,0
520,464928,9660,Cédric Ricardo Alves Soares,Cédric Ricardo,Alves Soares,Cedric Soares,cedric-soares,32,172,67,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/portugal/cedric-soares,59,-1,-1,Defender,59,0,59,683622000,Portugal,eu,3,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,20,0,0,0.0,-1,-1,-1,17,0
521,720891,9660,Alejo Véliz,Alejo,Véliz,Alejo Véliz,alejo-veliz,20,187,77,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/argentina/alejo-veliz,92,-1,-1,Forward,42,22,20,1063954800,Argentina,eu,8,5,3,1,0,1,1,2,3,2,1,1,0,0,0,0,0,-1,2.14,0.0,2.14,38,0.0,4.5,42,4.29,21,1,1,0,5,42,0,2.14,-1,-1,-1,16,0
522,709690,9660,Jack Hinshelwood,Jack,Hinshelwood,Jack Hinshelwood,jack-hinshelwood,0,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jack-hinshelwood,209,-1,-1,Midfielder,871,374,497,0,England,eu,12,5,7,3,3,0,1,1,2,17,4,13,0,0,0,0,0,-1,0.31,0.0,0.31,17,0.72,0.0,290,1.76,51,1,1,0,73,871,0,0.1,67,265,-1,10,1706972400
523,709278,9660,Ademola Ola-Adebomi,Ademola,Ola-Adebomi,Ademola Ola-Adebomi,ademola-ola-adebomi,0,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ademola-ola-adebomi,143,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
524,709279,9660,David Ozoh,David,Ozoh,David Ozoh,david-ozoh,18,176,71,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/david-ozoh,143,-1,-1,Midfielder,147,44,103,1115362800,England,eu,9,4,5,0,0,0,1,0,1,3,1,2,0,0,0,0,0,-1,0.0,0.0,0.0,11,0.0,0.0,0,1.84,49,1,1,0,16,147,0,0.61,-1,-1,-1,14,0
525,4543,9660,Paul Dummett,Paul,Dummett,Paul Dummett,paul-dummett,32,183,82,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/paul-dummett,157,-1,-1,Defender,15,15,0,685868400,Wales,eu,3,2,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,6.0,15,0,0,0,5,0,0,0.0,-1,-1,-1,26,0
526,86486,9660,Santiago Ignacio Bueno Sciutto,Santiago Ignacio,Bueno Sciutto,Santiago Bueno,santiago-bueno,25,192,71,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/uruguay/santiago-bueno,223,-1,-1,Defender,492,200,292,910598400,Uruguay,eu,7,3,4,0,0,0,0,0,0,7,2,5,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.28,70,1,1,0,70,492,0,0.18,311,263,68,15,1712412000
527,476,9660,Jack David Harrison,Jack David,Harrison,Jack Harrison,jack-harrison,27,175,70,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jack-harrison,144,-1,-1,Midfielder,1814,849,965,848476800,England,eu,24,12,12,3,3,0,5,4,9,21,9,12,3,1,2,0,0,-1,0.3,0.15,0.15,38,0.32,0.0,605,1.04,86,0,0,0,76,0,605,0.0,140,125,-1,3,1711810800
528,4388,9660,Rhian Brewster,Rhian,Brewster,Rhian Brewster,rhian-brewster,24,176,75,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/rhian-brewster,251,-1,-1,Forward,303,108,195,954576000,England,eu,11,5,6,0,0,0,0,0,0,6,2,4,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.78,51,2,1,1,28,152,0,0.59,310,257,-1,15,1708867800
529,698467,9660,Jamie Donley,Jamie,Donley,Jamie Donley,jamie-donley,19,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jamie-donley,92,-1,-1,Forward,0,0,0,1104739200,England,eu,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1,1,0,0,0,0,0.0,-1,-1,-1,-1,0
530,814412,9660,Murillo Santiago Costa dos Santos,Murillo,Santiago Costa dos Santos,Murillo Santiago,murillo-santiago,21,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/brazil/murillo-santiago,211,-1,-1,Midfielder,2269,1260,1009,1025766000,Brazil,eu,26,14,12,0,0,0,2,1,3,42,18,24,2,1,1,0,0,-1,0.08,0.08,0.0,12,0.0,0.0,0,1.67,54,3,3,0,87,756,1135,0.12,307,182,-1,14,1712509200
531,148113,9660,Josh Brooking,Josh,Brooking,Josh Brooking,josh-brooking,21,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/josh-brooking,152,-1,-1,Defender,0,0,0,1030863600,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
532,188671,9660,Bryan Gil Salvatierra,Bryan,Gil Salvatierra,Bryan Gil,bryan-gil,23,175,60,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/bryan-gil,92,-1,-1,Forward,190,89,101,981878400,Spain,eu,10,4,6,0,0,0,0,0,0,6,3,3,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2.84,32,0,0,0,19,0,0,0.0,-1,-1,-1,19,1701621000
533,8697,9660,John Fleck,John,Fleck,John Fleck,john-fleck,32,169,72,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/john-fleck,251,-1,-1,Midfielder,90,25,65,683017200,Scotland,eu,4,2,2,0,0,0,0,0,0,3,0,3,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,3.0,30,1,1,0,23,90,0,1.0,-1,-1,-1,14,1701529200
534,768574,9660,Ji-Soo Kim,Ji-Soo,Kim,Ji-Soo Kim,ji-soo-kim,19,192,84,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/south-korea/ji-soo-kim,218,-1,-1,Defender,0,0,0,1103875200,South Korea,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
535,698461,9660,Jadan Raymond,Jadan,Raymond,Jadan Raymond,jadan-raymond,20,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jadan-raymond,143,-1,-1,Midfielder,0,0,0,1066201200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
536,4226,9660,Javier Manquillo Gaitán,Javier,Manquillo Gaitán,Javier Manquillo,javier-manquillo,29,178,76,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/javier-manquillo,157,-1,-1,Defender,0,0,0,768121200,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
537,4169,9660,Adrián San Miguel del Castillo,Adrián,San Miguel del Castillo,Adrián del Castillo,adrian-del-castillo,37,190,80,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/adrian-del-castillo,151,-1,-1,Goalkeeper,0,0,0,536659200,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
538,630685,9660,Luke Chambers,Luke,Chambers,Luke Chambers,luke-chambers,19,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/luke-chambers,151,-1,-1,Defender,0,0,0,1088060400,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
539,2855,9660,John Stones,John,Stones,John Stones,john-stones,29,188,80,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/john-stones,93,-1,-1,Defender,1042,506,536,770108400,England,eu,15,7,8,1,0,1,2,2,4,8,2,6,0,0,0,0,0,-1,0.09,0.0,0.09,27,0.0,0.17,1042,0.69,130,2,2,0,69,521,0,0.17,191,264,5,12,1712403000
540,716562,9660,Callum Scanlon,Callum,Scanlon,Callum Scanlon,callum-scanlon,0,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/callum-scanlon,151,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
541,3981,9660,Andros Townsend,Andros,Townsend,Andros Townsend,andros-townsend,32,181,77,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/andros-townsend,271,-1,-1,Midfielder,1107,610,497,679647600,England,eu,23,12,11,1,1,0,2,0,2,23,11,12,3,2,1,0,0,-1,0.33,0.24,0.08,9,0.15,0.0,1107,1.87,48,1,1,0,48,1107,369,0.08,200,52,-1,11,1712412000
542,810107,9660,Jayden Luker,Jayden,Luker,Jayden Luker,jayden-luker,18,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jayden-luker,271,-1,-1,Midfielder,0,0,0,1114844400,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
543,142910,9660,Gabriel Osho,Gabriel,Osho,Gabriel Osho,gabriel-osho,25,183,78,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/gabriel-osho,271,-1,-1,Defender,1398,720,678,903078000,England,eu,16,8,8,2,1,1,2,0,2,29,12,17,0,0,0,0,0,-1,0.13,0.0,0.13,13,0.13,0.13,699,1.87,48,3,3,0,87,466,0,0.19,158,261,156,7,1709996400
544,748985,9660,Matheus França de Oliveira,Matheus,França de Oliveira,Matheus França,matheus-franca,20,178,67,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/brazil/matheus-franca,143,-1,-1,Forward,224,123,101,1080806400,Brazil,eu,10,4,6,0,0,0,1,0,1,5,1,4,1,1,0,0,0,-1,0.4,0.4,0.0,10,0.0,0.0,0,2.01,45,1,1,0,22,224,224,0.4,-1,-1,-1,13,1707768000
545,709738,9660,Alex Scott,Alex,Scott,Alex Scott,alex-scott,0,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/alex-scott,148,-1,-1,Forward,738,435,303,0,England,eu,17,9,8,1,0,1,2,1,3,17,7,10,1,1,0,0,0,-1,0.24,0.12,0.12,18,0.0,0.3,738,2.07,43,2,2,0,43,369,738,0.24,169,146,-1,11,1712083500
546,177978,9660,Benoît Ntambue Badiashile Mukinayi Baya,Benoît Ntambue,Badiashile Mukinayi Baya,Benoît Badiashile,benoit-badiashile,23,194,75,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/benoit-badiashile,152,-1,-1,Defender,739,459,280,985593600,France,eu,11,6,5,0,0,0,1,0,1,17,8,9,1,1,0,0,0,-1,0.12,0.12,0.0,9,0.0,0.0,0,2.07,43,1,1,0,67,739,739,0.12,306,145,173,15,1712258100
547,801974,9660,Jili Buyabu,Jili,Buyabu,Jili Buyabu,jili-buyabu,0,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jili-buyabu,251,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
548,788737,9660,Ryan One,Ryan,One,Ryan One,ryan-one,17,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/ryan-one,251,-1,-1,Midfielder,7,0,7,1151305200,Scotland,eu,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,12.86,7,0,0,0,7,0,0,0.0,-1,-1,-1,13,0
549,733663,9660,Jordan Yamoah Amissah,Jordan Yamoah,Amissah,Jordan Amissah,jordan-amissah,22,197,93,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/germany/jordan-amissah,251,-1,-1,Goalkeeper,0,0,0,996735600,Germany,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
550,797164,9660,Luc De Fougerolles,Luc,De Fougerolles,Luc De Fougerolles,luc-de-fougerolles,18,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/canada/luc-de-fougerolles,162,-1,-1,Defender,0,0,0,1129100400,Canada,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
551,471499,9660,Rodrigo Bentancur Colmán,Rodrigo,Bentancur Colmán,Rodrigo Bentancur,rodrigo-bentancur,26,187,72,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/uruguay/rodrigo-bentancur,92,-1,-1,Midfielder,670,375,295,867222000,Uruguay,eu,16,9,7,1,0,1,0,1,1,8,4,4,1,1,0,0,0,-1,0.27,0.13,0.13,6,0.0,0.31,670,1.07,84,6,6,0,42,112,670,0.81,161,138,-1,13,1712085300
552,185978,9660,Mark Travers,Mark,Travers,Mark Travers,mark-travers,24,191,82,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/mark-travers,148,-1,-1,Goalkeeper,0,0,0,927010800,Republic of Ireland,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
553,123391,9660,Joseph George Willock,Joseph George,Willock,Joseph Willock,joseph-willock,24,179,71,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/joseph-willock,157,-1,-1,Midfielder,419,174,245,935132400,England,eu,9,4,5,1,0,1,2,1,3,9,4,5,0,0,0,0,0,-1,0.21,0.0,0.21,33,0.0,0.37,419,1.93,47,0,0,0,47,0,0,0.0,107,260,-1,18,1712412000
554,18123,9660,Emil Henry Kristoffer Krafth,Emil Henry Kristoffer,Krafth,Emil Krafth,emil-krafth,29,184,83,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/sweden/emil-krafth,157,-1,-1,Defender,321,206,115,775810800,Sweden,eu,10,3,7,0,0,0,1,1,2,5,4,1,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1.4,64,1,1,0,32,321,0,0.28,304,292,85,25,1712412000
555,9658,9660,Mark Gillespie,Mark,Gillespie,Mark Gillespie,mark-gillespie,32,186,86,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/mark-gillespie,157,-1,-1,Goalkeeper,0,0,0,701683200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
556,590369,9660,Timothy Emeka Iroegbunam,Timothy Emeka,Iroegbunam,Tim Iroegbunam,tim-iroegbunam,20,175,64,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/tim-iroegbunam,158,-1,-1,Midfielder,120,23,97,1056956400,England,eu,7,2,5,0,0,0,1,1,2,3,0,3,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,2.25,40,0,0,0,17,0,0,0.0,-1,-1,-1,18,1712171700
557,706219,9660,Devan Tanton,Devan,Tanton,Devan Tanton,devan-tanton,20,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/usa/devan-tanton,162,-1,-1,Defender,0,0,0,1073116800,USA,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
558,685896,9660,Kobbie Mainoo,Kobbie,Mainoo,Kobbie Mainoo,kobbie-mainoo,18,175,70,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kobbie-mainoo,149,-1,-1,Midfielder,1371,479,892,1113894000,England,eu,17,6,11,2,1,1,2,2,4,18,7,11,0,0,0,0,0,-1,0.13,0.0,0.13,24,0.19,0.1,686,1.18,76,3,3,0,81,457,0,0.2,159,295,-1,6,1712500200
559,685346,9660,Val Adedokun,Val,Adedokun,Val Adedokun,val-adedokun,0,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/val-adedokun,218,-1,-1,Forward,0,0,0,0,Republic of Ireland,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
560,184248,9660,Han-Noah Massengo,Han-Noah,Massengo,Han-Noah Massengo,han-noah-massengo,22,178,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/han-noah-massengo,145,-1,-1,Midfielder,13,0,13,994489200,France,eu,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,4,0,0,0.0,-1,-1,-1,17,0
561,800560,9660,Lewis Miley,Lewis,Miley,Lewis Miley,lewis-miley,17,175,70,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lewis-miley,157,-1,-1,Midfielder,1208,614,594,1146466800,England,eu,17,8,9,1,1,0,3,0,3,28,12,16,3,2,1,0,0,-1,0.3,0.22,0.07,18,0.15,0.0,1208,2.09,43,1,1,0,71,1208,403,0.07,220,67,-1,16,1708804800
562,790029,9660,Zack Nelson,Zack,Nelson,Zack Nelson,zack-nelson,19,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/zack-nelson,271,-1,-1,Midfielder,3,0,3,1096009200,England,eu,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,3,0,0,0.0,-1,-1,-1,16,0
563,9286,9660,Jordan Clark,Jordan,Clark,Jordan Clark,jordan-clark,30,183,73,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jordan-clark,271,-1,-1,Forward,949,439,510,748681200,England,eu,18,9,9,1,1,0,1,0,1,22,8,14,1,0,1,0,0,-1,0.19,0.09,0.09,6,0.21,0.0,949,2.09,43,3,3,0,53,316,949,0.28,195,181,-1,13,1712412000
564,720148,9660,Alfie Dorrington,Alfie,Dorrington,Alfie Dorrington,alfie-dorrington,18,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/alfie-dorrington,92,-1,-1,Defender,0,0,0,1113980400,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
565,685878,9660,Charles Sagoe Junior,Charles,Sagoe Junior,Charles Sagoe Jr,charles-sagoe-jr,19,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/charles-sagoe-jr,59,-1,-1,Midfielder,0,0,0,1090652400,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
566,713983,9660,Reuell Walters,Reuell,Walters,Reuell Walters,reuell-walters,0,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/reuell-walters,59,-1,-1,Defender,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
567,713985,9660,Bradley Ibrahim,Bradley,Ibrahim,Bradley Ibrahim,bradley-ibrahim,19,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/bradley-ibrahim,59,-1,-1,Midfielder,0,0,0,1098342000,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
568,120222,9660,Michael Obafemi,Michael,Obafemi,Michael Obafemi,michael-obafemi,23,169,71,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/michael-obafemi,145,-1,-1,Forward,19,14,5,962866800,Republic of Ireland,eu,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0.0,0,0,0,0,10,0,0,0.0,-1,-1,-1,16,0
569,8903,9660,Lawrence Ian Vigouroux,Lawrence Ian,Vigouroux,Lawrence Vigouroux,lawrence-vigouroux,30,194,77,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/chile/lawrence-vigouroux,145,-1,-1,Goalkeeper,0,0,0,753696000,Chile,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
570,145660,9660,Michael Akpovie Olise,Michael Akpovie,Olise,Michael Olise,michael-olise,22,176,70,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/michael-olise,143,-1,-1,Midfielder,770,400,370,1008144000,France,eu,12,7,5,6,3,3,0,0,0,14,7,7,3,3,0,1,0,100,1.05,0.35,0.7,0,0.68,0.73,128,1.64,55,0,0,0,64,0,257,0.0,11,23,-1,4,1706644800
571,809294,9660,Ben Parkinson,Ben,Parkinson,Ben Parkinson,ben-parkinson,19,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ben-parkinson,157,-1,-1,Forward,24,0,24,1110441600,England,eu,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,3.75,24,0,0,0,24,0,0,0.0,-1,-1,-1,22,0
572,726069,9660,Alex Murphy,Alex,Murphy,Alex Murphy,alex-murphy,0,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/alex-murphy,157,-1,-1,Defender,3,3,0,0,Republic of Ireland,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,3,0,0,0.0,-1,-1,-1,21,0
573,120398,9660,Amadou Diallo,Amadou,Diallo,Amadou Diallo,amadou-diallo,0,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/amadou-diallo,157,-1,-1,Defender,0,0,0,0,England,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
574,196162,9660,Benicio Boaitey,Benicio,Boaitey,Benicio Boaitey,benicio-boaitey,20,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/benicio-boaitey,209,-1,-1,Midfielder,12,6,6,1073635200,England,eu,4,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,0.0,0,0,0,0,3,0,0,0.0,-1,-1,-1,14,0
575,138903,9660,Jakub Moder,Jakub,Moder,Jakub Moder,jakub-moder,25,188,78,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/poland/jakub-moder,209,-1,-1,Midfielder,364,166,198,923468400,Poland,eu,12,4,8,0,0,0,1,3,4,6,4,2,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1.48,61,2,2,0,30,182,0,0.49,300,274,-1,27,1712421000
